generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
35,329,0.00039877643514550615,0.0006541008990355153,0.0005497278726237358,3.0234469607520655e-05
36,334,0.00039877643514550615,0.0006541008990355153,0.0005531482785077831,2.9879403618384777e-05
37,329,0.00039877643514550615,0.0006541008990355153,0.0005513764386811567,3.036660235438259e-05
38,345,0.0003932904534400246,0.0006541008990355153,0.0005518672146683781,3.313400039656862e-05
39,336,0.0003932904534400246,0.0006541008990355153,0.0005539727725073442,3.0916891312615396e-05
40,328,0.0003918899345599891,0.0006541008990355153,0.0005537851954972455,3.2300411139113496e-05
41,330,0.0003918899345599891,0.0006541008990355153,0.0005574762087502323,2.855148170813613e-05
42,344,0.0003918899345599891,0.0006541008990355153,0.0005572695121849301,3.060634189555374e-05
43,347,0.00039144698004845265,0.0006541008990355153,0.0005572791757048117,3.2875848806244556e-05
44,342,0.00039144698004845265,0.0006541008990355153,0.0005600621384362538,3.302107271732581e-05
45,343,0.0003877599113414291,0.0006541008990355153,0.0005608593291613249,3.4720550635988716e-05
46,360,0.0003877599113414291,0.0006541008990355153,0.000559726117570497,3.776057435539673e-05
47,331,0.0003877599113414291,0.0006541008990355153,0.0005618380951014573,3.666555267655422e-05
48,349,0.00039078258914043793,0.0006541008990355153,0.0005612769761171691,3.550758618033404e-05
49,350,0.00039078258914043793,0.0006541008990355153,0.000562249060640593,3.702466617364846e-05
50,344,0.00039078258914043793,0.0006541008990355153,0.0005642029713880787,3.408986397560698e-05
51,325,0.00039078258914043793,0.0006541008990355153,0.00056323449715826,3.454188455034244e-05
52,333,0.00039078258914043793,0.0006541008990355153,0.0005667174810441073,3.106198306318346e-05
53,344,0.0003986873546703437,0.0006541008990355153,0.0005674095756007971,3.275940147556311e-05
54,338,0.000439310416136813,0.0006636025230248829,0.0005719289860618167,2.618652567000861e-05
55,348,0.00042068969741773513,0.0006636025230248829,0.0005715099116291939,2.8848095373428893e-05
56,341,0.0004167438338744633,0.0006636025230248829,0.0005702656872096494,3.206715743798559e-05
57,348,0.000391509837649255,0.0006636025230248829,0.0005697122310950136,3.616716519193836e-05
58,329,0.00041349630977623544,0.0006817115085225148,0.0005702141558912223,3.544679809656096e-05
59,340,0.00042068969741773513,0.0006817115085225148,0.0005725553846017237,3.05726000997389e-05
60,340,0.00039695762046798133,0.0006817115085225148,0.0005722560602049583,3.4177719871945204e-05
61,333,0.00039695762046798133,0.0006817115085225148,0.0005715356840003396,3.5092616428875055e-05
62,344,0.0003892787847048975,0.0006817115085225148,0.0005700285833300196,3.68293878130026e-05
63,348,0.00036772791492502597,0.0006817115085225148,0.0005708162970831204,3.68830497141285e-05
64,340,0.00036772791492502597,0.0006817115085225148,0.0005734427587000512,3.756062464761111e-05
65,328,0.00036772791492502597,0.0006541008990355153,0.0005749203973000068,3.6709745996437526e-05
66,364,0.0004148774516620825,0.0006541008990355153,0.000577397448540687,3.587168307604723e-05
67,346,0.0004230325076896032,0.0006541008990355153,0.0005764392154305213,3.530054394849302e-05
68,337,0.0004206102741874187,0.0006541008990355153,0.0005808017225782859,3.5344007862960295e-05
69,341,0.00044752210402871446,0.0006541008990355153,0.0005849957425602154,3.645224218129684e-05
70,335,0.00044690668048538517,0.0006541008990355153,0.0005877459687830214,3.681660633948871e-05
71,346,0.00041303018077726495,0.0006541008990355153,0.0005867178365415389,3.94808481159251e-05
72,333,0.00038401707938457607,0.0006653787743983739,0.0005830183914387747,4.314815978944284e-05
73,347,0.0003708555781430931,0.0006653787743983739,0.0005875512752945149,4.204046641378333e-05
74,345,0.00037954388211676964,0.0006653787743983739,0.0005855879426831707,4.25356291213007e-05
75,326,0.00037954388211676964,0.0006999517143347887,0.0005831105623945321,4.601981466634642e-05
76,333,0.00039536420944854276,0.0006999517143347887,0.0005886743725647893,4.41446485602245e-05
77,336,0.0004040934011087637,0.0006724219687751094,0.0005916527029946988,4.353261889708278e-05
78,362,0.000415573194898452,0.0006724219687751094,0.0005942050875315195,3.979047598999761e-05
79,343,0.000415573194898452,0.0006791144106806704,0.0005936322935732794,4.138508417585898e-05
80,343,0.000415573194898452,0.000660569187853394,0.0005943826485409081,4.3107085020536414e-05
81,344,0.000415573194898452,0.000660569187853394,0.0005956951578742808,4.70745314117547e-05
82,345,0.0003928716730516516,0.000660569187853394,0.0005970887348759182,4.6233404128941774e-05
83,343,0.00037858808836468863,0.000660569187853394,0.0005983180128408105,4.899943791415884e-05
84,337,0.000415573194898452,0.000660569187853394,0.000602205579951656,4.777302318973546e-05
85,345,0.000415573194898452,0.0006623080493546919,0.0006007717090610391,4.694098635126924e-05
86,353,0.000415573194898452,0.0006623080493546919,0.0006079353685376976,4.2150765360995976e-05
87,324,0.000415573194898452,0.0006623080493546919,0.0006108141129829848,4.277390025490027e-05
88,339,0.000415573194898452,0.0006623080493546919,0.000610429282802992,4.642952047795648e-05
89,325,0.00041941420811129567,0.0007139998121540467,0.0006161262346384296,4.253261179724124e-05
90,340,0.00041941420811129567,0.0007139998121540467,0.0006191226335159432,4.306625909618768e-05
91,348,0.00041941420811129567,0.0007139998121540467,0.0006239468424309857,4.1279410042209655e-05
92,337,0.00041941420811129567,0.0007107064054624745,0.0006257482595362393,4.026853407457346e-05
93,344,0.00043805417048213015,0.0007107064054624745,0.0006288872173180233,4.072222813207012e-05
94,342,0.00043519945296002923,0.0007107064054624745,0.0006292107195498088,4.1001720463122906e-05
95,329,0.00039464750234220774,0.0007107064054624745,0.0006258063953612395,4.847429683193229e-05
96,335,0.00039464750234220774,0.0007107064054624745,0.000628931255578381,4.579019710567038e-05
97,340,0.00039464750234220774,0.0007107064054624745,0.0006298665792153918,4.554711556682005e-05
98,342,0.00039464750234220774,0.0007107064054624745,0.0006300356308544664,4.9043589763740554e-05
99,323,0.00039464750234220774,0.0007107064054624745,0.000635891601508593,4.306207586204209e-05
100,351,0.0004001184872420676,0.0007107064054624745,0.0006424136920137404,3.20843039299132e-05
101,361,0.0004001184872420676,0.0007107064054624745,0.0006421318412003942,3.2898129774474074e-05
102,339,0.00040137242638584904,0.0007107064054624745,0.0006400465001109982,3.1909989089684385e-05
103,329,0.00040137242638584904,0.0007107064054624745,0.0006372525156535709,3.7837764630898125e-05
104,335,0.00040137242638584904,0.0007107064054624745,0.0006398451531437611,4.0706682249757434e-05
105,334,0.0003923366111660343,0.0007107064054624745,0.000641705703583765,4.013390252079717e-05
106,339,0.0003923366111660343,0.0007107064054624745,0.0006421796706566656,4.156850993982153e-05
107,342,0.0003923366111660343,0.0007107064054624745,0.0006452584064312067,3.4197401271610325e-05
108,344,0.0003923366111660343,0.0007107064054624745,0.0006439266773889437,3.92594526401381e-05
109,343,0.0003923366111660343,0.0007148255521223382,0.0006445683091397319,4.113554071195062e-05
110,346,0.0003923366111660343,0.0007148255521223382,0.0006484794109254219,4.121433522607958e-05
111,345,0.0003923366111660343,0.0007148255521223382,0.000647475985976414,4.089255793244184e-05
112,364,0.0003923366111660343,0.0007266137357181136,0.0006464920738644553,4.3459700064324136e-05
113,352,0.0003923366111660343,0.0007148255521223382,0.0006502241250530951,4.3154038694785596e-05
114,342,0.0003923366111660343,0.0007148255521223382,0.0006535460361561246,4.127088272471946e-05
115,353,0.0003923366111660343,0.0007148255521223382,0.0006519718919552436,4.321516206898661e-05
116,339,0.0003923366111660343,0.0007148255521223382,0.0006507062233357814,4.515893738980576e-05
117,335,0.00040137242638584904,0.0007148255521223382,0.0006550924540556021,4.137891926055718e-05
118,352,0.00040137242638584904,0.0007449626802747621,0.0006596229898437617,4.218103857609146e-05
119,342,0.0003923366111660343,0.0007449626802747621,0.0006599212147954314,4.2298484423261094e-05
120,351,0.0003879501481300309,0.000715412691530048,0.000657485961026269,4.488841987116458e-05
121,350,0.0003879501481300309,0.000715412691530048,0.0006575740557892833,4.026913440777565e-05
122,340,0.0003879501481300309,0.000715412691530048,0.0006601457921136262,4.054267078282432e-05
123,349,0.0004131791007192273,0.000715412691530048,0.0006590571334270121,4.5101687744568944e-05
124,339,0.00041444823745822457,0.0007148255521223382,0.0006615168635741777,3.996922587870085e-05
125,334,0.0004296522448174507,0.0007148255521223382,0.000663627159753005,3.668838476080495e-05
126,341,0.0004296522448174507,0.0007148255521223382,0.0006644007092999249,3.893935942747878e-05
127,335,0.0004296522448174507,0.0007148255521223382,0.0006633132302816512,4.648738237320159e-05
128,342,0.0004296522448174507,0.0007148255521223382,0.0006652595916496673,4.229552277730578e-05
129,336,0.0004296522448174507,0.0007148255521223382,0.000668829125211128,4.10484770955449e-05
130,339,0.0004296522448174507,0.0007534576483533468,0.0006694532341052278,4.309171675679049e-05
131,347,0.0004296522448174507,0.0007534576483533468,0.0006657395416538933,4.5842746944971e-05
132,348,0.0004296522448174507,0.0007534576483533468,0.0006682596524407913,4.2800986049382476e-05
133,341,0.0004296522448174507,0.0007148255521223382,0.000667281525362545,4.602385017402179e-05
134,341,0.00039445849729012676,0.0007148255521223382,0.0006693617247489278,4.790534726380204e-05
135,351,0.00039445849729012676,0.000815804722879131,0.0006714085636263279,5.160958789636216e-05
136,332,0.00039445849729012676,0.000815804722879131,0.0006718660303482211,5.208622674735836e-05
137,323,0.00039445849729012676,0.000815804722879131,0.000674670424342554,5.508926460382632e-05
138,349,0.0003923366111660343,0.000815804722879131,0.0006744865523621072,5.92293580125274e-05
139,345,0.0004171253302255549,0.000815804722879131,0.0006783215749693322,5.5543970833890696e-05
140,336,0.00045307299554086486,0.000815804722879131,0.0006800407756387176,5.491264159614185e-05
141,354,0.0004034475404286061,0.000815804722879131,0.0006842885651339057,5.214619352084198e-05
142,340,0.0004034475404286061,0.000815804722879131,0.000684888068159047,5.466031041108351e-05
143,335,0.000420038819663992,0.000815804722879131,0.0006883997961157369,5.17571284540087e-05
144,352,0.000420038819663992,0.000815804722879131,0.0006873040536768524,5.2843084110819555e-05
145,344,0.000420038819663992,0.000815804722879131,0.0006919272721868832,5.1900788084476835e-05
146,343,0.0004172157311377771,0.000815804722879131,0.000691223798464071,5.4988447595219477e-05
147,335,0.00046182401336007856,0.000815804722879131,0.0006931928151748579,5.5732650962129396e-05
148,346,0.0004329994409518671,0.000815804722879131,0.0006929767759049682,5.1366675900997954e-05
149,335,0.0004329994409518671,0.000815804722879131,0.0007005913317703225,5.2466382202840376e-05
150,336,0.0004329994409518671,0.000815804722879131,0.000700862017661657,5.3369749741923076e-05
151,337,0.00043880268884338236,0.000815804722879131,0.0007013653125607263,5.242104687833333e-05
152,351,0.000398377960270362,0.000815804722879131,0.0007004598357860078,5.533357295615558e-05
153,356,0.0004334294213612136,0.000815804722879131,0.0007040481541497035,4.980906492673203e-05
154,351,0.0004334294213612136,0.000815804722879131,0.0007059175880949739,4.9260578777900456e-05
155,336,0.00044661984048709495,0.000815804722879131,0.0007072006744909998,4.6639607426886695e-05
156,322,0.00042751719685429527,0.000815804722879131,0.0007083025550165277,4.708722654642945e-05
157,310,0.00045673796699318656,0.000815804722879131,0.0007086536801536519,5.265941459735725e-05
158,363,0.00047639617111938144,0.000815804722879131,0.0007108502815940629,5.022006355074761e-05
159,345,0.00042110951759569094,0.000815804722879131,0.0007102928389404767,5.8794060872382594e-05
160,340,0.00042110951759569094,0.000815804722879131,0.0007137800171107861,5.598594072687775e-05
161,323,0.0004898213803767822,0.000815804722879131,0.0007188175192578117,4.803247633221963e-05
162,351,0.00047736166970475377,0.000815804722879131,0.000724659993589375,5.024049898693808e-05
163,346,0.00043776678297991086,0.000815804722879131,0.0007224400895879663,5.5533129297827e-05
164,334,0.0004320091811012674,0.000815804722879131,0.000728636476534687,5.734777599240347e-05
165,349,0.0004082836538027719,0.000815804722879131,0.0007310169645859102,6.503999607844417e-05
166,331,0.00042906770721688926,0.000815804722879131,0.0007382153946684082,6.686474993589656e-05
167,340,0.00042906770721688926,0.000815804722879131,0.000744505518562624,6.672636653802527e-05
168,345,0.00044310531726245807,0.000815804722879131,0.000744635699515927,6.397522879864696e-05
169,356,0.00044310531726245807,0.000815804722879131,0.0007487260341933213,6.689314141458562e-05
170,328,0.0003923366111660343,0.000815804722879131,0.0007539541822229237,7.084824054562617e-05
171,340,0.0004211757843346681,0.000815804722879131,0.0007558662191687157,7.328178821150936e-05
172,331,0.00044310531726245807,0.000815804722879131,0.0007550460770232284,7.360332370978579e-05
173,356,0.00044310531726245807,0.000815804722879131,0.0007486860595437273,8.012735360294174e-05
174,341,0.0004419038444117455,0.000815804722879131,0.0007556339692039691,7.58207855132978e-05
175,348,0.0004539213610048035,0.000815804722879131,0.0007575525318373498,7.8412992057374e-05
176,334,0.0005115274322829438,0.000815804722879131,0.0007648844398548029,7.081134115367041e-05
177,334,0.0004211757843346681,0.000815804722879131,0.0007691550750349558,7.165629410987557e-05
178,334,0.00046004180662146543,0.000815804722879131,0.000771790099121499,7.01945525094482e-05
179,354,0.00039034858070316627,0.000815804722879131,0.0007795366840178383,6.711937095872808e-05
180,325,0.00039034858070316627,0.000815804722879131,0.0007778233538714088,7.356402341362963e-05
181,354,0.0004742004749679404,0.000815804722879131,0.000786144223982986,6.558181556199943e-05
182,346,0.0004742004749679404,0.000815804722879131,0.000789415186699645,6.02477916034407e-05
183,335,0.00047692572925836106,0.000815804722879131,0.0007946972352939177,5.536943779165244e-05
184,363,0.00045673796699318656,0.000815804722879131,0.0007953136890622664,6.413906194570625e-05
185,341,0.0004902265470883202,0.000815804722879131,0.0007990093147842507,5.677359496698358e-05
186,350,0.00039996389801705593,0.000815804722879131,0.0008030480840587104,5.1096266037718385e-05
187,367,0.00039996389801705593,0.000815804722879131,0.0008004218054772593,6.0561541285279834e-05
188,327,0.00039996389801705593,0.000815804722879131,0.0008039198442708636,5.191725630014884e-05
189,346,0.0005256483917112085,0.000815804722879131,0.0008032536946465641,4.516993925082159e-05
190,351,0.0004073136449908112,0.000815804722879131,0.0007946416062476649,6.0769987147918265e-05
191,349,0.00040540449411675093,0.000815804722879131,0.0007968492983994398,5.722553023224068e-05
192,360,0.00040540449411675093,0.000815804722879131,0.0007937968512622118,6.32231036189605e-05
193,345,0.0004073136449908112,0.000815804722879131,0.0007941960355436604,6.504333353405668e-05
194,344,0.0004998723303574847,0.000815804722879131,0.0007998879667413797,5.07120161733319e-05
195,347,0.000488559734307184,0.000815804722879131,0.0007998307724900826,5.311490780595571e-05
196,347,0.0004796724901213931,0.000815804722879131,0.0007989850360815921,5.4167577457304594e-05
197,336,0.00048127791013246636,0.000815804722879131,0.0007960427234423985,5.748292689994008e-05
198,347,0.00048127791013246636,0.000815804722879131,0.0007982332351697016,5.5255951654839484e-05
199,328,0.000409358659196702,0.000815804722879131,0.0007961872604262923,5.876490525542955e-05
200,347,0.00047481427206160485,0.000815804722879131,0.0007964021511514488,5.903487017169842e-05
201,320,0.00044526229896952864,0.000815804722879131,0.0008017378251307635,4.937970772806185e-05
202,339,0.0004936288971101969,0.000815804722879131,0.0008008981986434628,4.796333588732095e-05
203,317,0.00044526229896952864,0.000815804722879131,0.0007988909898791825,5.639049880927592e-05
204,335,0.0004647290176035059,0.000815804722879131,0.0007981388602329765,5.9034956677147275e-05
205,335,0.0004647290176035059,0.000815804722879131,0.0007967223643976889,6.213810678768057e-05
206,342,0.0004742004749679404,0.000815804722879131,0.0007985240767905924,5.889537373616598e-05
207,341,0.00039996389801705593,0.000815804722879131,0.0007983757108463356,6.110378472244634e-05
208,335,0.00039996389801705593,0.000815804722879131,0.0007995703908439218,5.8113039124367934e-05
209,347,0.00039996389801705593,0.0008239108802580438,0.0008009897919731021,5.334048556903049e-05
210,341,0.00045374158093805495,0.0008239108802580438,0.0008023546727155784,5.06087702551331e-05
211,336,0.00048270856809779145,0.0008239108802580438,0.0008032776728685818,5.0712702407354555e-05
212,340,0.0004539213610048035,0.0008239108802580438,0.0008046985241171972,4.675858432586385e-05
213,338,0.0004539213610048035,0.0008239108802580438,0.000803542636997243,5.286244160129657e-05
214,351,0.0004553093260999597,0.000815804722879131,0.0008017608658147776,5.78650168939694e-05
215,336,0.00045673796699318656,0.000815804722879131,0.0007972329850869349,6.56199602981365e-05
216,326,0.00045994089863334454,0.000815804722879131,0.0007978795974295652,6.0849624322690456e-05
217,337,0.0004320091811012674,0.000815804722879131,0.000796596583513225,6.539317774484298e-05
218,348,0.0004320091811012674,0.000815804722879131,0.0007951488939082308,6.783993754890884e-05
219,340,0.0004320091811012674,0.000815804722879131,0.000794492609743211,6.802452713394561e-05
220,351,0.0004320091811012674,0.000815804722879131,0.0007899138230175423,7.424575891892947e-05
221,344,0.00044310531726245807,0.000815804722879131,0.0007902094132011763,7.282624522815162e-05
222,350,0.00044310531726245807,0.000815804722879131,0.0007884511708707938,6.942258375119678e-05
223,356,0.0005191859108155665,0.000815804722879131,0.0007911058189499122,6.195732311862607e-05
224,336,0.00041524340865794953,0.000815804722879131,0.0007879765089218323,7.221843148299115e-05
225,342,0.0004073136449908112,0.000815804722879131,0.0007913425811177357,7.032396144525793e-05
226,332,0.0004073136449908112,0.000815804722879131,0.0007931587401131558,7.051756738064663e-05
227,354,0.0004073136449908112,0.000815804722879131,0.0007974915607459546,6.011908295468862e-05
228,338,0.0005009707739359121,0.0008239108802580438,0.0007981519326703463,5.786932962474148e-05
229,336,0.0005009707739359121,0.0008239108802580438,0.0008012416188238843,5.341499320436143e-05
230,342,0.00044223865895867904,0.0008239108802580438,0.0007973982896776661,6.0029901323505954e-05
231,335,0.00048693513445432644,0.0008239108802580438,0.0007966028560007083,5.7504558929988755e-05
232,328,0.00038654738740608627,0.0008239108802580438,0.0007918504268749298,6.791456656846294e-05
233,358,0.00038654738740608627,0.00085207383337173,0.0007909754494858188,6.941292839343897e-05
234,358,0.00039996389801705593,0.000815804722879131,0.0007978604707381166,5.9546552732573757e-05
235,341,0.00039996389801705593,0.000815804722879131,0.0007959630469178061,6.660448340982839e-05
236,340,0.00039996389801705593,0.000815804722879131,0.000797382823293893,6.612478527992989e-05
237,339,0.00039996389801705593,0.000815804722879131,0.0008034288167033614,5.113061056699229e-05
238,348,0.00039996389801705593,0.000815804722879131,0.000800987747622335,5.651107684097051e-05
239,350,0.00039996389801705593,0.000815804722879131,0.0007978783737098125,6.273086616390403e-05
240,337,0.00039996389801705593,0.000815804722879131,0.000804651121563467,4.668852930368284e-05
241,325,0.00048183895185253825,0.000815804722879131,0.0008028808419863173,4.9038545881849035e-05
242,358,0.00048183895185253825,0.000815804722879131,0.0008000732387854933,5.2081105033621765e-05
243,344,0.00046064574092067885,0.000815804722879131,0.000797928960003158,6.000399744522532e-05
244,322,0.00046064574092067885,0.00085207383337173,0.000795627565484848,6.219843971561787e-05
245,338,0.00048270856809779145,0.00085207383337173,0.0007935822491724718,6.860055473741875e-05
246,334,0.00045994089863334454,0.00085207383337173,0.0007899477842149363,7.400098131868804e-05
247,337,0.00045994089863334454,0.000815804722879131,0.0007932455818217229,6.610443192518327e-05
248,335,0.00045994089863334454,0.000815804722879131,0.0007926732690394886,6.476075228223731e-05
249,343,0.00045180548201051706,0.000815804722879131,0.0007945182311868164,6.460867132579034e-05
250,355,0.0004539213610048035,0.00085207383337173,0.0007975896890353493,5.955225420180144e-05
251,347,0.0004539213610048035,0.00085207383337173,0.0008043674289617196,4.8831529131907866e-05
252,346,0.00047277656948514795,0.00085207383337173,0.0008025800449865854,5.576794917425908e-05
253,354,0.0004439950935368511,0.00085207383337173,0.0007999050335993625,6.341924144959107e-05
254,329,0.0004439950935368511,0.00085207383337173,0.0008031498192730453,5.511339640568777e-05
255,342,0.0004439950935368511,0.00085207383337173,0.000803396721385251,5.1425918137915206e-05
256,335,0.0005057391276683295,0.00085207383337173,0.000804908527474753,4.724332258074083e-05
257,346,0.0004647290176035059,0.00085207383337173,0.0008024744647584574,5.259085606678884e-05
258,344,0.0004439950935368511,0.00085207383337173,0.000802101175589757,5.407929423480085e-05
259,331,0.0004419038444117455,0.00085207383337173,0.0007972720388862119,6.25692477342798e-05
260,339,0.0004415728575020626,0.00085207383337173,0.0007950907238001182,6.515405339282195e-05
261,325,0.0004415728575020626,0.00085207383337173,0.0007977118337254646,6.250201278503736e-05
262,341,0.0005102071363030141,0.00085207383337173,0.0008010923178378621,5.087289507458381e-05
263,341,0.00044526229896952864,0.00085207383337173,0.0008033066362248527,4.926505108955619e-05
264,357,0.0004320091811012674,0.00085207383337173,0.0008031199336967757,5.327408992974598e-05
265,353,0.0004419038444117455,0.00085207383337173,0.0008024315547691519,5.398349279449008e-05
266,331,0.0005182338294828482,0.00085207383337173,0.0008045938874230322,4.745220802580826e-05
267,346,0.0004998723303574847,0.00085207383337173,0.0008047848954943665,4.4789907309694804e-05
268,336,0.0004998723303574847,0.00085207383337173,0.000805250924744917,4.479627163278247e-05
269,340,0.0004938698420465076,0.00085207383337173,0.0008057706049835884,4.297628178637703e-05
270,351,0.00047692572925836106,0.0008239108802580438,0.0008028811733776644,4.945194053834892e-05
271,348,0.00047692572925836106,0.0008239108802580438,0.0008011992057163537,5.1089203925054026e-05
272,354,0.00048127791013246636,0.0008239108802580438,0.0008026415047611502,4.621499729151974e-05
273,336,0.00048127791013246636,0.0008239108802580438,0.0008020611118728877,4.796667445907554e-05
274,334,0.00048127791013246636,0.0008239108802580438,0.0007984320289584469,5.3086587869527735e-05
275,339,0.00048127791013246636,0.0008239108802580438,0.0008000243823767135,5.259458162365271e-05
276,323,0.0004536769265507292,0.0008239108802580438,0.0007975204043609927,6.0315116391745865e-05
277,355,0.0004536769265507292,0.0008239108802580438,0.0008035569612932361,4.9180003068515006e-05
278,305,0.00045695816056939305,0.0008239108802580438,0.0008026336441122897,5.560707820459371e-05
279,333,0.0004796724901213931,0.0008239108802580438,0.0008026811253637123,5.1344641125167734e-05
280,348,0.0004733844609902092,0.0008239108802580438,0.0008005764558944471,5.369467944811876e-05
281,356,0.0004419038444117455,0.0008239108802580438,0.0007976081873051673,6.169970655645619e-05
282,340,0.0004419038444117455,0.0008239108802580438,0.0008019977300578243,5.2114630892911314e-05
283,349,0.0004419038444117455,0.0008239108802580438,0.0008035884054580564,5.018928846494843e-05
284,332,0.0004902265470883202,0.0008239108802580438,0.0008057929671035118,4.5297112456379295e-05
285,348,0.0004323962189070671,0.0008239108802580438,0.000807579651635514,4.5036876054711305e-05
286,329,0.00045374158093805495,0.0008239108802580438,0.000807781682111927,4.440940496874479e-05
287,351,0.00047219167011715215,0.0008239108802580438,0.0008061123426385444,4.981193024776884e-05
288,345,0.00047874599254198516,0.0008239108802580438,0.0008060877807248835,4.863296419887576e-05
289,352,0.00049167141132883,0.0008239108802580438,0.0008017080302055953,5.9974007986576595e-05
290,351,0.0004320091811012674,0.0008239108802580438,0.0008052422789770233,5.18063032513864e-05
291,345,0.0004647290176035059,0.0008239108802580438,0.000805507820258619,5.180914172403461e-05
292,329,0.0004647290176035059,0.0008239108802580438,0.0008063855466453122,4.582935035525579e-05
293,334,0.00042990910172856537,0.0008239108802580438,0.000803844921375977,5.6544700439009805e-05
294,345,0.00045374158093805495,0.0008239108802580438,0.0008019966451495362,5.595581377079196e-05
295,332,0.00045374158093805495,0.0008239108802580438,0.0007954441347949593,6.677471651476504e-05
296,336,0.00045374158093805495,0.0008239108802580438,0.0007953148266817322,6.318279495958184e-05
297,341,0.00045374158093805495,0.0008239108802580438,0.0007964736159934958,6.049082470879655e-05
298,356,0.00042820861815942606,0.0008239108802580438,0.0007911801163109077,7.141429748665051e-05
299,321,0.00042820861815942606,0.0008239108802580438,0.0007890127640300583,7.405152272492384e-05
