generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
76,333,0.00010637699472277293,0.00013479517734794774,0.0001251878063502046,4.245774430954311e-06
77,336,0.00010694536195946697,0.00013479517734794774,0.00012531771523341094,4.275311147713089e-06
78,362,0.00011482429808896807,0.00013185399117291734,0.00012545283904041813,3.871581659582374e-06
79,343,0.0001125209593246111,0.00013185399117291734,0.00012531136232980095,4.0078410614116315e-06
80,343,0.00011239466613795646,0.00013185399117291734,0.00012525582270662546,4.2118576923753285e-06
81,344,0.00011106827266944982,0.00013185399117291734,0.0001253643786283448,4.335248097759942e-06
82,345,0.00011106827266944982,0.00013185399117291734,0.00012533768083512325,4.2270978044167426e-06
83,343,0.00011106827266944982,0.00013185399117291734,0.0001253327592790116,4.363214335582064e-06
84,337,0.00011106827266944982,0.00013185399117291734,0.00012568788414936478,4.203288375350469e-06
85,345,0.00010859038331673362,0.00013185399117291734,0.0001254735267098699,4.207420569502033e-06
86,353,0.00010250974367194221,0.00013185399117291734,0.0001258757994432088,4.250479656604495e-06
87,324,0.00010250974367194221,0.00013185399117291734,0.00012600727878124164,4.308572786795126e-06
88,339,0.00010250974367194221,0.00013185399117291734,0.00012573371956851382,4.81500422468054e-06
89,325,0.00010254421867305908,0.00013185399117291734,0.00012614345566315825,4.405111507852485e-06
90,340,0.00010254421867305908,0.00013185399117291734,0.0001263396049581406,4.286128980403445e-06
91,348,0.00010254421867305908,0.00013185399117291734,0.00012679734723244475,3.5338539707201024e-06
92,337,0.00010254421867305908,0.00013185399117291734,0.00012684977798936345,3.710654153766841e-06
93,344,0.00010388729878402231,0.00013185399117291734,0.00012697070264657936,3.7323922550115645e-06
94,342,0.00010388729878402231,0.00013185399117291734,0.00012677805166205885,3.999329831336529e-06
95,329,0.00010388729878402231,0.00013379155628400098,0.00012637487903640877,4.883045810868031e-06
96,335,0.00010388729878402231,0.00013379155628400098,0.000126506251366608,4.76962812347258e-06
