generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
24,80,0.00029685870690658307,0.0004212375387703505,0.0003554041690045623,3.035614912144652e-05
25,80,0.0002973176042435516,0.00043388712607886755,0.0003559417348647205,2.8003454824299536e-05
26,80,0.00029977449099657954,0.00040876695205783456,0.000356623268790781,2.4047710352688745e-05
27,80,0.00028902561121052847,0.0004205546331492776,0.0003505474163018802,2.5839153325961026e-05
28,80,0.0002986159914494568,0.0004220738979157147,0.0003444249986644588,2.4578127597353786e-05
29,80,0.00029143254319936006,0.00040927144545689447,0.0003462904334908469,2.6441318585153504e-05
30,80,0.00029297391282067113,0.0004268284531630047,0.00034806815043122384,2.7768949896264998e-05
31,80,0.0002971808208216813,0.0003937919561222215,0.0003500920799748076,2.1317059286473144e-05
32,80,0.0002936654963070313,0.0004061755578265109,0.00034745689715538145,2.3607129496738985e-05
33,80,0.00029719936691624603,0.000410209475640236,0.00034578595036328355,2.679480328484996e-05
34,80,0.00029143995318654044,0.0004126479649535048,0.0003476108150847183,2.7416312757703992e-05
35,80,0.0003012462279982924,0.00043871856166697985,0.000347614276323833,2.4181107037204764e-05
36,80,0.00029029856055458824,0.0004172393531584988,0.0003490233212037118,2.5612996863671926e-05
37,80,0.0003030249587480972,0.0004412253508639037,0.0003543076409560443,2.6271093939709672e-05
38,80,0.00030323653722212954,0.0004302399475010392,0.0003531724015895088,2.5589542683920366e-05
39,80,0.00031556118702389264,0.00042974663804330076,0.00035463063476773684,2.2194764445919863e-05
40,80,0.00029312599417655974,0.00041580149100179216,0.00035055790499091254,2.4890286612301537e-05
41,80,0.00029507795100725253,0.00041244493893897576,0.00035328876144610457,2.491183889513803e-05
42,80,0.00030157020902857453,0.00040597373900576653,0.00035306494657325895,2.156321025332413e-05
43,80,0.00030452349741887607,0.0004147509523806869,0.00035516939561669166,2.719821827821795e-05
44,80,0.0003118298297614994,0.0004310145045059434,0.00035825944948940727,2.5433506730970466e-05
45,80,0.0003036164733620271,0.0004218691397366691,0.00035681369481016355,2.3760353882489863e-05
46,80,0.00030727988589967115,0.0004401556529146955,0.00035749485629934044,2.443447538710981e-05
47,80,0.0003069068905913394,0.00043145444991646233,0.0003593073916150044,2.7035950127268652e-05
48,80,0.0002992160341624581,0.0004250562722540771,0.0003585630912963914,2.5009393798066686e-05
49,80,0.00029681536459720683,0.0004198538020768729,0.0003593161321291271,2.5466870245520082e-05
50,80,0.00029774093419586715,0.00041136630728222856,0.00035714140953223966,2.6527028406426915e-05
51,80,0.00031551343650786193,0.00045105167785378303,0.0003549933672984046,2.2409297954259906e-05
52,80,0.00030084364346416175,0.00043400069585552444,0.00035430655702977444,2.4630625926408723e-05
53,80,0.0002931213126159575,0.0004251298191839339,0.00035441811705729876,2.4495173376028983e-05
54,80,0.0003096566871994612,0.00043177329803516376,0.00035828895456221845,2.426883321270791e-05
55,80,0.0003060619006273297,0.0004323469802789864,0.00035808239428289883,2.4493854276647635e-05
56,80,0.00031254032407979294,0.0004144175357160375,0.0003597030609004758,2.425130762654608e-05
57,80,0.000311265683702737,0.0004335417980662542,0.0003614499713913426,2.6085495779592468e-05
58,80,0.00031073793072233325,0.0004225546886003216,0.0003585673331378797,2.349513995845063e-05
59,80,0.0003115087418711513,0.0004104347800905684,0.0003561262388036609,1.9064612384535455e-05
60,80,0.0003160528707672141,0.0004175567164763232,0.00035595861229840834,2.086795526039223e-05
61,80,0.0003240768439574795,0.0004095422636621858,0.00035981201704308877,1.9666968569521016e-05
62,80,0.0002915864936716545,0.00043707686186150296,0.00035740809170006093,2.5116202222317205e-05
63,80,0.0003207759796350261,0.0004192825636106726,0.0003622464227486282,2.2437936955481133e-05
64,80,0.00031493719836078244,0.0004261775358132705,0.00035960372050225866,2.4500758227403104e-05
65,80,0.0002996456607573205,0.00043329892363232756,0.000358326445834109,2.7247685502540076e-05
66,80,0.00029287864089948886,0.00042214559031260784,0.0003549838239841741,2.7495678741368167e-05
67,80,0.0002994446627829186,0.0004246785508289956,0.0003521804213488319,2.6355306322675336e-05
68,80,0.0003061638254677532,0.0004171242925778698,0.0003555534266193336,2.297848767505222e-05
69,80,0.00030862336262250527,0.00041996024445863236,0.0003550609803658441,2.3113538994394822e-05
70,80,0.0003208944295805745,0.00039978331499618416,0.0003537491010840194,1.9908082730238418e-05
71,80,0.00030347331167850626,0.00040746460186423387,0.00035122306573443114,2.3512025704678374e-05
72,80,0.0002988147678513073,0.00040451900125668247,0.0003528409628896894,2.2677228195588768e-05
73,80,0.0003082757848291945,0.000409722313165511,0.00035735935550872523,2.2262704307630227e-05
74,80,0.0003053623082101535,0.000407132163961281,0.0003563444985340454,2.473402749400867e-05
75,80,0.00030583506747956655,0.0004333271879877222,0.00035479765621133604,2.4280775862230315e-05
76,80,0.00030711360154945226,0.0004103534559299147,0.0003496726578581202,2.188353515192573e-05
77,80,0.0002996185445295308,0.00042240173403580337,0.0003475629883794763,2.462617168902063e-05
78,80,0.00029453531600668345,0.0004176897218530982,0.0003487473507740037,2.42376586788076e-05
79,80,0.00030537325537283497,0.0004152954274124879,0.0003525075630724931,2.4552316826433156e-05
80,80,0.0002925643697372939,0.00041494700824410953,0.0003499186300796759,2.3319549555047053e-05
81,80,0.0002972864987343679,0.00040940481290658974,0.00035150719392221594,2.174259819482904e-05
82,80,0.00030778772293251763,0.00039559817934201497,0.0003485495426756066,2.0019231342666628e-05
83,80,0.00030687633820048485,0.00041159274161757,0.00035274134536839496,2.3474556944671404e-05
84,80,0.0003087553516346652,0.00042024354186366597,0.00035063036902007263,2.4319923144264467e-05
85,80,0.0003077273290648225,0.00040613847460458047,0.00034966345433506995,2.162508088473319e-05
86,80,0.0002990015623537927,0.0004100688960259817,0.00034790565314557064,2.106823175241832e-05
87,80,0.0002954699179262987,0.0003943956254037041,0.00034551691411569414,2.2034484387782288e-05
88,80,0.0002979213492917314,0.000418745331449389,0.0003465533378778459,2.0813092991082525e-05
89,80,0.00030190294919485227,0.00038920484138040766,0.0003495056092353153,1.9751359083860683e-05
90,80,0.00030090206730610375,0.0004067105887440934,0.00034690472108086964,1.8498998973228156e-05
91,80,0.0003004369081271464,0.00041310927662977713,0.0003474880783620258,2.0200539903167814e-05
92,80,0.0002925992199179386,0.0004010587465510316,0.0003426219190228065,2.223982230437092e-05
93,80,0.0003032695018437931,0.0004310321030434307,0.00034945676246923434,2.5298243722375636e-05
94,80,0.0003061927442787612,0.0004373187046363283,0.0003454924585843027,2.7851959171507917e-05
95,80,0.0002990168723507274,0.0004716062691301591,0.00034864269113300063,3.0234352688869658e-05
96,80,0.00029141719583223636,0.00040422467258142936,0.0003473027497086991,2.3816975554028903e-05
97,80,0.00030603273715116164,0.00041091207496820383,0.00035133960348603403,2.3932413686898e-05
98,80,0.00028523280980765166,0.0004528053402434682,0.0003453232685455245,2.4659873079370098e-05
99,80,0.00029800128237932147,0.00041941064027573916,0.0003445728970757022,2.4349712201319993e-05
100,80,0.00030090842999121105,0.00043515315788742473,0.0003477083050549155,2.705684956093068e-05
101,80,0.00029755274723480005,0.0004427805562031629,0.00034823448601162537,2.373281234232707e-05
102,80,0.00029505963266985544,0.0004602380150556493,0.00034809126316053186,3.0125527308953345e-05
103,80,0.0003059869718563732,0.0004889502618554979,0.00034655080003229426,2.519952453541909e-05
104,80,0.00031754191058013296,0.00045068095425690257,0.00035326403735182725,2.4731252691786262e-05
105,80,0.000310743276940657,0.00045436956161439446,0.00035070997091393675,2.4933580724294255e-05
106,80,0.00031550367272526446,0.0004770810623627848,0.0003525643927169753,2.6513688513976333e-05
107,80,0.00031090155135758885,0.000408536625740584,0.00035128597850766596,2.3022532783161292e-05
108,80,0.00030744508743652004,0.0004077918096025593,0.0003511974820591759,2.2109216145748867e-05
109,80,0.00029176467763674627,0.00040268820723649533,0.00034619832999906294,2.355462901429225e-05
110,80,0.0003059719680942507,0.00040569065308286264,0.00034662025186574225,2.0001999427348088e-05
111,80,0.0003163288003369454,0.0004035209231351442,0.0003511395243678192,2.021904332298619e-05
112,80,0.00030519026566413045,0.00041106007059504965,0.000351419995135484,2.4768677898529246e-05
113,80,0.00030942393555194876,0.0004268510744216006,0.0003520256077887389,2.571886858731143e-05
114,80,0.00030973616100690075,0.00041578269063039886,0.00035103494860013596,2.4791833042450424e-05
115,80,0.0002851411726276688,0.000433544657759842,0.0003521721786500513,2.5658441837010996e-05
116,80,0.0003115086102919492,0.0004151413517847223,0.0003512753620541418,2.0537514218969112e-05
117,80,0.0003126289195485518,0.0004248580044427247,0.00035688455419484276,2.3744563261776662e-05
118,80,0.0003146896665005074,0.000417368900594559,0.00035775288123273167,2.2920923685292005e-05
119,80,0.0003021479396687926,0.00042503923845910386,0.0003598646572699917,2.6377511337402462e-05
120,80,0.00030770642394370294,0.00040956650563909406,0.0003555346458556802,2.4226939784377775e-05
121,80,0.0003100362381471685,0.0004158989647160029,0.0003534238857390728,2.364022242528484e-05
122,80,0.00030153862521866917,0.0004196879645222579,0.000353372374365069,2.6710600993390664e-05
123,80,0.0003028243432881872,0.0004196419830523289,0.0003543864282478864,2.3810760203785586e-05
124,80,0.000305508136860551,0.00043413338741596336,0.0003550382693582679,2.2398357217435405e-05
125,80,0.0002964980455271556,0.0004087300076187108,0.000349228375471393,2.0851174097910653e-05
126,80,0.0003084017876817095,0.0003999686100879286,0.0003487211320657781,2.002009045024413e-05
127,80,0.00030690879751379133,0.0003985343819747275,0.0003494854726382634,2.1630632776632465e-05
128,80,0.00030797171712080494,0.0004118642805527838,0.0003536488810527176,2.264958950062887e-05
129,80,0.0003110145028467796,0.00040566996664042823,0.000350250029039315,2.05815969393717e-05
130,80,0.00029731773419428123,0.0004491711817273281,0.0003519331097896621,2.663624019192075e-05
131,80,0.0002892265274020024,0.0004632791863935894,0.0003534781516728688,2.8878350894109352e-05
132,80,0.00029197650238664595,0.00044889994931128274,0.00035970214826421606,3.03413374162947e-05
133,80,0.0003094579810341659,0.00044306065968105387,0.00035839428321661265,2.8173020424919625e-05
134,80,0.0003000176453289761,0.00045498397366378795,0.00036242652547772926,3.0115171953578714e-05
135,80,0.00030666175387565375,0.0004535915434698178,0.00036058156929719197,2.7279652395682108e-05
136,80,0.0003087630526370041,0.00047017164571809485,0.00035843618590492894,3.0577904264703734e-05
137,80,0.0003007175864634186,0.0004483714529816063,0.00035522003302924633,2.972646009429445e-05
138,80,0.00029608231706380823,0.0004564136878136391,0.00035200249216543516,2.6611177119424226e-05
139,80,0.00030660379747952466,0.000411470431936405,0.00035147285652955705,2.4928579814979807e-05
140,80,0.0003009483622801922,0.0004197220994764239,0.0003513108537577985,2.7142858160311342e-05
141,80,0.000304401504127792,0.0004057407558851085,0.000349921784720847,2.1730997832088983e-05
142,80,0.00029652961173224203,0.00040270836008307685,0.0003477174818829836,2.0796046138973032e-05
143,80,0.00030173583489487553,0.00040443878271425877,0.00034936873360778207,2.1350333277618953e-05
144,80,0.00028842656306044597,0.0004088372586983694,0.0003523324960190653,2.199302050377976e-05
145,80,0.0002977373061342483,0.00040442953220590645,0.0003513232569260611,1.9261439589083542e-05
146,80,0.00028441777270944566,0.00041491172783241734,0.0003538854059390953,2.5162985234366185e-05
147,80,0.0003136258705339991,0.00041171603385632244,0.00035279953229116383,1.826001346276171e-05
148,80,0.00031096301678569185,0.00040432493530177474,0.00035160324416443924,1.9946244323844774e-05
149,80,0.00030887324295633006,0.0003958403522246341,0.0003545675329759391,1.7669086470736814e-05
150,80,0.00030795025122619553,0.0004209538325227596,0.00035417781376113775,2.2162342777928877e-05
151,80,0.00031194749520469076,0.00041690968689825743,0.0003527719685409693,2.320510407070789e-05
152,80,0.0003076801456208087,0.00045687699129930734,0.0003521904967809785,2.5037858246872548e-05
153,80,0.00030922979423763595,0.0004396266573200001,0.00035583361173109303,2.709262046085117e-05
154,80,0.00030821487515882254,0.00044370434699819516,0.00035380759259200794,2.637287253425345e-05
155,80,0.0003012439942023891,0.00043204163715358557,0.00035787485164729706,2.4645396626094193e-05
156,80,0.00030887570790656037,0.0004390834526625107,0.00035927799201688554,2.8294678161951576e-05
157,80,0.00030680430313242187,0.00041596919248904025,0.0003540669999448167,2.5645967605698456e-05
158,80,0.000299768348400401,0.00040994779325528505,0.0003596211352031197,2.0507685611602094e-05
159,80,0.0003091329534973919,0.0004340574183870109,0.0003554003233246283,2.580643663615859e-05
160,80,0.0002999297916896846,0.00042288850807919813,0.00035498230067021106,2.687924885806223e-05
161,80,0.0002952947030399787,0.00043665967196224403,0.0003546179281251525,2.6909758298161455e-05
162,80,0.00030506222910838053,0.00042575069080321874,0.00035618237330748705,2.5725177525588287e-05
163,80,0.0002949871147210952,0.0004204985543417438,0.0003597339202583334,2.547583943987443e-05
164,80,0.0003005473671514016,0.0004315496798028163,0.0003599700637294795,2.443229266662867e-05
165,80,0.000296006565938142,0.0004212742060775495,0.0003605935190468642,2.5122505266957137e-05
166,80,0.00030564783406403586,0.0004682294830426109,0.0003613474378530952,2.9906151641815415e-05
167,80,0.00029515286942015617,0.00043453826386733054,0.0003574750651960972,2.6856267753143477e-05
168,80,0.00030581233265269405,0.00040522137979295624,0.0003536392812127214,2.2278964147494033e-05
169,80,0.00029515286942015617,0.00040443686223608493,0.00035144156912533017,2.2489145206440016e-05
170,80,0.0002986583260315817,0.0004089124218032558,0.00035104271698186643,2.2152428393887364e-05
171,80,0.0002913811547819124,0.00040960455938573445,0.00034711793598820304,2.1738863326332076e-05
172,80,0.0003017233119475627,0.00040086522941915704,0.00034792109730490063,1.90485350370796e-05
173,80,0.000313447961614268,0.0004110196302395105,0.00034865219106688136,2.2142503330020467e-05
174,80,0.00030693359308896895,0.0004060233250130365,0.0003508228701629202,2.363502795163969e-05
175,80,0.0003103178663709462,0.00038763047220310396,0.0003478726408192644,1.833616862586789e-05
176,80,0.00031464347687823794,0.0003994804896471001,0.00034834570318521667,2.012203165733758e-05
177,80,0.00030234653583604355,0.0004167067504682453,0.0003480597905362216,2.3945255872017915e-05
178,80,0.0002919937456099903,0.0004206483930712573,0.00034731372882462915,2.6177694851533052e-05
179,80,0.0002963483607140538,0.00041654881161430087,0.0003496181620383392,2.9055072215281934e-05
180,80,0.0002985251141403027,0.00041814530353899854,0.00034984822709200226,2.792834930022201e-05
181,80,0.00028943521234551964,0.00042361664296733343,0.0003492968867721368,2.5263279892248574e-05
182,80,0.00029988334886407427,0.00041973090129594103,0.0003465226637491419,2.5266655624487333e-05
183,80,0.00029348000445987647,0.00043624893014779063,0.00034649604777745957,2.558086268796553e-05
184,80,0.00029324993910987833,0.00041561166706671315,0.00034665466071500257,2.1551406558806844e-05
185,80,0.0002987294147001346,0.0003890958036416355,0.0003461565207415019,2.1038385821714737e-05
186,80,0.00030001030353796914,0.0004009897375832826,0.0003504021663559638,2.227558112914854e-05
187,80,0.000307054723974263,0.0003954371032914871,0.00035213142373923494,1.9752242588950867e-05
188,80,0.0002976584295541083,0.0004120210115839997,0.0003500772565919467,2.1003525736680758e-05
189,80,0.00030318617020337374,0.00040560471592813215,0.0003465534306151737,2.354635833542344e-05
190,80,0.00030207973932954075,0.0004041025893040416,0.0003456563439216308,2.247108469916622e-05
191,80,0.00030278119103935557,0.00041234988855395123,0.0003466348967123436,2.147050777397626e-05
192,80,0.0002984508265956712,0.000428008648328572,0.0003426614546805862,2.3030604317054573e-05
193,80,0.0002978825562572596,0.00044317801053009705,0.00035001777805846953,2.7020038891508048e-05
194,80,0.0003075023045478824,0.0004137322702247306,0.0003499749856520915,2.2241739159462064e-05
195,80,0.00029851126937080247,0.00042860366009921374,0.00035209154867608803,2.3431777342389767e-05
196,80,0.000300970723939064,0.00042010793592225454,0.00034921720615153386,2.5829091565161086e-05
197,80,0.0002972550572553122,0.0004410188638590825,0.000352973012955884,3.0272857052424274e-05
198,80,0.000301407690688032,0.00044318920785125165,0.00035220971795619615,2.763754481936044e-05
199,80,0.00029779237136886444,0.00042157984290783966,0.000348373253584302,2.776093885005941e-05
200,80,0.0003033627926737155,0.0004408302002797293,0.0003516110114639482,2.6362199643183176e-05
201,80,0.00029656552915838073,0.0004075340416839594,0.0003584671890312654,2.583946790341119e-05
202,80,0.00031493152959623217,0.0004319914908321635,0.0003622623203065067,2.6225378495266295e-05
203,80,0.00030057125131001665,0.00042086585072840637,0.0003605347997107058,2.5236002840800464e-05
204,80,0.00030023387074776784,0.000406684417352032,0.0003575557633802359,2.2721093840852903e-05
205,80,0.0003030988458093228,0.00042874020413728183,0.00035645361108931957,2.7009974168652096e-05
206,80,0.0003143230476377539,0.00042247965021978716,0.00035734751737386694,2.5168573950493554e-05
207,80,0.00031116312296361,0.00044024374278766253,0.0003589787975281543,2.367346051163278e-05
208,80,0.0003065359376634811,0.0004198146347455972,0.0003553568115192308,2.426155292644603e-05
209,80,0.0003080190225459087,0.0004140393664756619,0.0003579021969638623,2.3223417850288456e-05
210,80,0.00030561176610563917,0.0004089750432716654,0.0003596124709615622,2.3634933096513316e-05
211,80,0.0003048987155863805,0.00041107048586793034,0.000360291714699245,2.2298286289711534e-05
212,80,0.000300649073998919,0.00042250133737171795,0.00035390481814970303,2.5149834517740152e-05
213,80,0.0003070004877613883,0.0004553165791885486,0.00035787577879972584,2.866864804189909e-05
214,80,0.000308321826779868,0.000451868472710625,0.00036150238619915277,3.016748874195589e-05
215,80,0.0003017992491403836,0.0004301427473454817,0.0003654048210898754,2.7381345556237288e-05
216,80,0.00030028760077603774,0.00041798053725562153,0.00035855046893003766,2.593161331013874e-05
217,80,0.00031093443689752664,0.00042211213999911694,0.0003568373217666688,2.3392537085028103e-05
218,80,0.00029939812069364413,0.00040919981596077373,0.00034989464474406533,2.0460112079500588e-05
219,80,0.0002896468673297032,0.00042301408050447113,0.0003515992380320245,2.4005435858097032e-05
220,80,0.000307483777995405,0.00041998118268163657,0.0003505793198319958,2.30552093097629e-05
221,80,0.0002843467517211695,0.0004157194154730999,0.000345415213265175,2.5072893635021135e-05
222,80,0.0002919542484420343,0.00041789831000537276,0.00034562517239305915,2.469687751149057e-05
223,80,0.0002853154825951482,0.0003963947065068631,0.0003436341584839765,2.327289121600569e-05
224,80,0.00029566003737169813,0.00039666056674366145,0.00034656294262450733,1.9035415091796245e-05
225,80,0.00030174048747438014,0.00039796533603197716,0.00034256633189672157,2.203972676186525e-05
226,80,0.0003035348001837222,0.0004186998292341801,0.0003414195632940814,2.105618329174515e-05
227,80,0.0002973112181727586,0.00039501011567561264,0.0003434188394929569,2.0894986090331884e-05
228,80,0.0002929852578781085,0.00039403247411365073,0.00034343475649055975,2.0259997700110123e-05
229,80,0.00029499794957711363,0.0003979316729846969,0.0003440108074044295,2.0016978314267924e-05
230,80,0.00029694036159564144,0.0003948573538135054,0.00034716323512921454,2.0075217036041866e-05
231,80,0.0002984378722182953,0.00039178533953495974,0.0003385888559428125,2.1178739398903666e-05
232,80,0.00030165834383158994,0.0003952166629048512,0.0003402208273791572,1.9557629534787892e-05
233,80,0.0002924060866948916,0.00040636235678221045,0.0003441915290266741,2.23034651885934e-05
234,80,0.00028757596441960335,0.00041800325336417135,0.00034463226114919774,2.3645396512440372e-05
235,80,0.0002967076928507865,0.0004109468218618222,0.00034285249991694496,2.5469596622137717e-05
236,80,0.00028725448292798967,0.00042430965610014453,0.00034694806228699823,2.6739909931841595e-05
237,80,0.0002954421426384915,0.00041674787970351286,0.00034539538693987394,2.584299312983178e-05
238,80,0.00028628748489321215,0.0004115928445757933,0.0003488524721538687,2.735727358795135e-05
239,80,0.000298476356872237,0.0004013027535945511,0.00035081773251956444,2.3409385176319783e-05
240,80,0.00029618771216931874,0.0004154723165217508,0.0003526230668856073,2.4014046625932564e-05
241,80,0.0002907607627874714,0.00040679635356582745,0.0003528779305092726,2.6756415850969978e-05
242,80,0.0002808084985701355,0.0004195234381475019,0.0003482941511622588,2.942447546510465e-05
243,80,0.0002902006354721843,0.00043795078333754147,0.00035088876389794365,2.9220354271944153e-05
244,80,0.0002935668433941559,0.000420445529442487,0.0003524494768147875,2.8937601608257827e-05
245,80,0.000286229510650917,0.00040935077933684685,0.00034619585015572055,2.2277573613089506e-05
246,80,0.0003039821377191969,0.00039670733099683746,0.0003473184749475174,1.980080855485862e-05
247,80,0.0003138241760600125,0.0004136049700480386,0.000349545403585653,2.132404534154381e-05
248,80,0.000298881568664623,0.0004428913235376222,0.0003454251900356431,2.5886340083189284e-05
249,80,0.0003007808973901968,0.00041051335574590473,0.0003453369870009131,2.68652171077789e-05
250,80,0.0002919327386331118,0.00042391671613167765,0.00034720553105212725,2.5403104770160182e-05
251,80,0.0002948844250458051,0.0004251939649028209,0.0003481459300674561,2.6005874638690442e-05
252,80,0.00030243255176715914,0.0004413641920906754,0.000348870041597689,2.855745069805676e-05
253,80,0.0002988535683665848,0.00041507752861549607,0.00034897215336034717,2.6853250573563182e-05
254,80,0.00030442750830164157,0.0004350157229400732,0.00035180996931870963,2.6558907788200732e-05
255,80,0.0002941182027004448,0.00042306578299991293,0.00035126185560126297,2.6196107311937295e-05
256,80,0.0002883772966576264,0.00039773119514260684,0.00034936515592838574,2.1143616445208143e-05
257,80,0.0003033626204311537,0.0004084400303338123,0.0003501092885042563,2.3954693868405002e-05
258,80,0.00030221275154297905,0.000412128199764178,0.0003522437213148135,2.389811819985258e-05
259,80,0.0003036093643655051,0.00046784121804798785,0.0003526290773027071,2.441246293983069e-05
260,80,0.00028453331306145703,0.00041092635098816344,0.0003488712045772467,2.3028296913099508e-05
261,80,0.00028328863603547074,0.0004243434299475476,0.0003496850764133968,2.8505106593317986e-05
262,80,0.0002911283174616873,0.0004398518690887752,0.00035046925838388336,2.761801496052829e-05
263,80,0.00029206142818185405,0.0004176960165199059,0.0003465817211780768,2.5511726846843652e-05
264,80,0.00028211329265372673,0.00042393005028751546,0.00035385884706236277,2.537484257303289e-05
265,80,0.00029617721964385406,0.00040922265421192665,0.0003510062922297273,2.5202579009337553e-05
266,80,0.00031353526876661973,0.0004267332731904182,0.0003518082172886897,2.3046449639646726e-05
267,80,0.00030534527431379813,0.0004143564004285963,0.00035228634830280256,2.59163527794554e-05
268,80,0.00029888507128348035,0.0004469351786392954,0.00035474246534316,2.69497597096549e-05
269,80,0.00029396982016225917,0.0004535509155016494,0.0003578098095594809,2.6251911773896774e-05
270,80,0.000288420941766246,0.00044965409156924607,0.00035589714254616084,2.8221517271271338e-05
271,80,0.0003044161256866058,0.0004149962160321169,0.00035554596436620974,2.5580935499542915e-05
272,80,0.0003072011592165977,0.0004351666549810524,0.0003538562575492819,2.5005769051524576e-05
273,80,0.00029734894500629155,0.0004263917163942397,0.00035205626832343894,2.2912963217716393e-05
274,80,0.0003104848367872368,0.0004206791532076378,0.0003574747106294377,2.330693212525793e-05
275,80,0.00030934039885570786,0.00041211795055570027,0.000355502676225882,2.2772255968880625e-05
276,80,0.00029964306365980273,0.0003991737915260329,0.0003466575766774876,2.3290629661963454e-05
277,80,0.0003098092811486119,0.00039781635764772453,0.00035108340811309364,2.0405772700493944e-05
278,80,0.00030345940272791824,0.0004005892508751874,0.00034856535651367487,2.0155762966906385e-05
279,80,0.0002995042525927227,0.0004093931181890246,0.00034324274597889737,2.3156725827860373e-05
280,80,0.00028710650264870795,0.00041579122267059663,0.0003451780492552244,2.2071510709698804e-05
281,80,0.0002953679994828284,0.00042218827011510383,0.0003446794519800517,2.072746150011281e-05
282,80,0.00030271243481083107,0.00042035498556384436,0.0003451295502492947,2.1036516082859997e-05
283,80,0.0003064277438667493,0.00039149740709349854,0.00034702905594251587,2.016709987214012e-05
284,80,0.0002959560488126797,0.0004099698016160155,0.0003454900881394362,2.130634795241963e-05
285,80,0.00030965716899886896,0.0004219054535979816,0.0003478514521450227,2.4162404270287856e-05
286,80,0.00030719488719784546,0.00041556277634909614,0.00034789838192574843,2.448174305003177e-05
287,80,0.00029876128273379176,0.00043361413336637835,0.0003547803850770957,2.7949051886312053e-05
288,80,0.0003010335214266029,0.0004347455192430467,0.0003477587245237952,2.5035499153268442e-05
289,80,0.00029628140346495943,0.0004151284863610419,0.00034831530476051075,2.6090342446090164e-05
290,80,0.00030263298065212054,0.0004782874988331194,0.00035485264216178773,3.0242706071242133e-05
291,80,0.000303090239263584,0.0004311673043464713,0.00035648880801309954,2.5033159349621652e-05
292,80,0.0003052697040596091,0.0004541972519805625,0.00035507914123581694,2.5363005629251233e-05
293,80,0.0003033608646258587,0.0004391932115470681,0.0003498773581054179,2.5955543056800732e-05
294,80,0.00030008290831677023,0.00044401887573342633,0.00035264863250147644,2.787653620896488e-05
295,80,0.0003010020154657954,0.0004592771379576469,0.0003502053141389145,2.811368615515005e-05
296,80,0.0002981198609931143,0.0004245907575730716,0.00035422295509886725,2.7393740999448657e-05
297,80,0.0003015968809990899,0.0004836422501829708,0.0003555766128212698,3.660805032169303e-05
298,80,0.00031236061412002607,0.0004518711069451621,0.0003586308604382632,3.12815688494865e-05
299,80,0.00029485102008447396,0.0004647212528540471,0.00036490170693026427,3.2369959341645594e-05
