generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
47,80,0.00010879399296924363,0.00012606119788413696,0.0001152027719095306,4.993006832435462e-06
48,80,0.00010879399296924363,0.00012606119788413696,0.00011512103282153535,5.0521044602207825e-06
49,80,0.00010879399296924363,0.00012606119788413696,0.00011537102273910028,4.930952795680999e-06
50,80,0.00010879399296924363,0.00012606119788413696,0.0001156578649781474,4.908389364923286e-06
51,80,0.00010602611975829495,0.00012606119788413696,0.00011550192353751174,4.813466918500653e-06
52,80,0.00010602611975829495,0.00012606119788413696,0.00011460485966914113,4.703511689729346e-06
53,80,0.00010602611975829495,0.00012606119788413696,0.00011490660683058584,4.815448300382289e-06
54,80,0.00010602611975829495,0.00012606119788413696,0.00011438677773817597,4.989977456963252e-06
55,80,0.00010602611975829495,0.00012606119788413696,0.00011400638315382325,4.287852500541776e-06
56,80,0.00010602611975829495,0.00012606119788413696,0.0001143261144585709,3.977992463002111e-06
57,80,0.00010602611975829495,0.00012606119788413696,0.00011389661573944827,4.007484515899901e-06
58,80,0.00010602611975829495,0.00012606119788413696,0.00011396045252638988,3.5786185136702543e-06
59,80,0.00010706049561698775,0.00012606119788413696,0.00011393882511352687,3.650191594387747e-06
60,80,0.00010706049561698775,0.00012606119788413696,0.00011356070944806109,4.47821087278366e-06
61,80,0.00010706049561698775,0.00012606119788413696,0.00011359594954025182,4.4148000230900305e-06
62,80,0.0001040155923151185,0.00012606119788413696,0.000113958772213426,4.356007577234128e-06
63,80,0.0001040155923151185,0.00012606119788413696,0.00011428657715794485,4.648493398867252e-06
64,80,9.897976500891673e-05,0.00012606119788413696,0.00011389863030403763,4.910835705469432e-06
65,80,0.00010602611975829495,0.00012606119788413696,0.00011406639783583894,5.141641100437427e-06
66,80,0.00010602611975829495,0.00012606119788413696,0.00011385984175297725,5.220368109784661e-06
67,80,0.00010602611975829495,0.00012606119788413696,0.00011411636138657804,5.275789981324471e-06
68,80,0.00010602611975829495,0.00012606119788413696,0.00011357614485601503,4.938102460195944e-06
69,80,0.00010602611975829495,0.00012606119788413696,0.00011348842744020231,5.150477619640022e-06
70,80,0.00010602611975829495,0.00012968444151117598,0.00011484843309065796,6.046273854449178e-06
71,80,0.00010602611975829495,0.00012968444151117598,0.00011484221378081612,6.136602306708372e-06
72,80,0.00010044663274727764,0.00012606119788413696,0.00011606845362281207,6.867089453190984e-06
73,80,0.00010044663274727764,0.00012606119788413696,0.00011552547934804737,7.376973699475933e-06
74,80,0.00010044663274727764,0.00012662641268329635,0.00011650769641821291,7.756335359239212e-06
75,80,0.00010044663274727764,0.00012662641268329635,0.00011588508042925972,7.354521033947472e-06
76,80,0.00010044663274727764,0.00012662641268329635,0.0001166249615921665,7.506034203497354e-06
77,80,0.00010147606317180454,0.00012662641268329635,0.0001176744235317267,7.159040190840535e-06
78,80,0.00010147606317180454,0.00012662641268329635,0.00011790153563479068,7.350945463024101e-06
79,80,9.732899758875935e-05,0.00012662641268329635,0.00011868724853462994,7.59816504109013e-06
80,80,9.732899758875935e-05,0.00012662641268329635,0.00011832016894992145,8.04300413583445e-06
81,80,0.00010147606317180454,0.00012662641268329635,0.00011816998430340823,7.161229320819289e-06
82,80,0.0001107603112335111,0.00012662641268329635,0.00011761984598758107,6.613335591234012e-06
83,80,0.00011001832761086655,0.00012662641268329635,0.00011856337225378331,6.929562099588505e-06
84,80,0.00011001832761086655,0.00012662641268329635,0.0001177380370666204,7.07298837612911e-06
85,80,0.00011001832761086655,0.00012662641268329635,0.00011805119534507498,7.186989184839913e-06
86,80,0.00011001832761086655,0.00012662641268329635,0.00011705388425800882,6.969129114482455e-06
87,80,0.00011001832761086655,0.00012662641268329635,0.00011832204950165504,6.959682860068353e-06
88,80,0.0001071867222256823,0.00012662641268329635,0.00011870559444028329,6.971723217679883e-06
89,80,0.0001069702220022712,0.00012662641268329635,0.00011856639707966758,7.0901495194567564e-06
90,80,0.0001069702220022712,0.00012662641268329635,0.0001194764900623837,7.154722533804684e-06
91,80,0.0001069702220022712,0.00012662641268329635,0.00011972580307283063,6.993893537782009e-06
92,80,0.0001069702220022712,0.00012662641268329635,0.00011991344533166244,6.8845370855217076e-06
93,80,0.00010107824897301607,0.0001268508041719211,0.00012116286728320583,6.935199917780854e-06
94,80,0.00010107824897301607,0.00012662641268329635,0.00012079606356431107,7.179224826736048e-06
95,80,0.00010947854666673609,0.00012662641268329635,0.00012196200450854589,6.610313065520392e-06
96,80,0.00010947854666673609,0.00012662641268329635,0.000121865657284477,6.6518326245938e-06
97,80,0.00010938838593829574,0.00012662641268329635,0.00012143396533613236,6.566686695140046e-06
98,80,0.00010947854666673609,0.00012662641268329635,0.00012207903637334252,6.125298595721858e-06
99,80,0.00010947854666673609,0.0001277489597752535,0.00012169479623129736,6.381886140448603e-06
100,80,0.00010947854666673609,0.00012662641268329635,0.00012192114684102056,6.40512708408231e-06
101,80,0.00010947854666673609,0.00012662641268329635,0.0001212956725559575,6.541114602208458e-06
102,80,0.00010947854666673609,0.00012662641268329635,0.00012320183537743926,5.098710928146473e-06
103,80,0.000109068151361112,0.00012662641268329635,0.00012363095731582238,5.045746504842154e-06
104,80,0.000109068151361112,0.00012662641268329635,0.0001236862002507342,4.733201621933281e-06
105,80,0.000109068151361112,0.00012662641268329635,0.00012426587069294713,4.3196285326665e-06
106,80,0.000109068151361112,0.00012662641268329635,0.00012420858753376776,4.149934443387093e-06
107,80,0.000109068151361112,0.00012662641268329635,0.0001240492027763619,4.052532790038528e-06
108,80,0.00011598114907246086,0.00012662641268329635,0.00012458628750278063,3.587158280715483e-06
109,80,0.00011598114907246086,0.00012662641268329635,0.0001248404055615255,3.2646927381310813e-06
110,80,0.00011598114907246086,0.00012662641268329635,0.000125146075503643,2.9691902910561015e-06
111,80,0.00011598114907246086,0.00012662641268329635,0.00012525752965020654,2.8805583717895904e-06
112,80,0.00010938838593829574,0.00012662641268329635,0.00012511710348545182,3.2342798971825287e-06
113,80,0.00010938838593829574,0.00012662641268329635,0.00012533366587655776,3.140313163553427e-06
114,80,0.00010938838593829574,0.00012662641268329635,0.00012490183372226225,3.7263756609945503e-06
115,80,0.00010938838593829574,0.00012662641268329635,0.00012415417008810895,4.967821854005051e-06
116,80,0.00010938838593829574,0.00012730337141532563,0.00012387706929837503,4.957331813230246e-06
117,80,0.00010938838593829574,0.00012730337141532563,0.00012394899079991794,5.003525729235323e-06
118,80,0.00010938838593829574,0.00012730337141532563,0.00012402004976487359,5.184337405892812e-06
119,80,0.00010938838593829574,0.00012730337141532563,0.00012415515366313612,5.099047097525327e-06
120,80,0.00010938838593829574,0.00012730337141532563,0.00012507057146799637,4.03689937644425e-06
121,80,0.00010938838593829574,0.00012730337141532563,0.00012458493690631448,4.529062705217043e-06
122,80,0.00010915648352472432,0.0001306034096850986,0.00012505885571266,4.362213904018993e-06
123,80,0.00010938838593829574,0.0001306034096850986,0.00012542184010188478,3.7045887306383643e-06
124,80,0.00010938838593829574,0.0001306034096850986,0.00012544761536023317,3.437732973220252e-06
125,80,0.00010938838593829574,0.0001306034096850986,0.00012552715011360688,3.5229378302030194e-06
126,80,0.00011761325793576953,0.0001306034096850986,0.00012604018645824062,2.3038053898783865e-06
127,80,0.00011761325793576953,0.00012662641268329635,0.0001255039667141486,2.8273631757493723e-06
128,80,0.00011761325793576953,0.00012662641268329635,0.00012566817367115767,2.698825794550196e-06
129,80,0.00011761325793576953,0.00012725736578805287,0.00012573992947427414,2.5437763140127804e-06
130,80,0.00010885281764245608,0.00012662641268329635,0.00012530150812252214,3.3428248940239633e-06
131,80,0.00010885281764245608,0.00012662641268329635,0.0001249243591683646,3.626573255730846e-06
132,80,0.00011761325793576953,0.00012662641268329635,0.00012558381752335828,2.746914559815693e-06
133,80,0.00010735498446865508,0.00012662641268329635,0.00012485138447601026,3.774421871842946e-06
134,80,0.00011461580961274471,0.00012662641268329635,0.00012459623839953068,3.6725476565883504e-06
135,80,0.00011356905983872051,0.00012662641268329635,0.00012447110950162228,3.835012991577718e-06
136,80,0.00011356905983872051,0.00012662641268329635,0.00012466396571327994,3.8108633077114143e-06
137,80,0.00011356905983872051,0.00012662641268329635,0.00012455363699474003,3.881813221246176e-06
138,80,0.00011461580961274471,0.00012662641268329635,0.0001248605831656915,3.4860433539698406e-06
139,80,0.00011461580961274471,0.00012662641268329635,0.00012476913046662933,3.6941433577090767e-06
140,80,0.00011461580961274471,0.00012662641268329635,0.00012456122546933214,3.735048412760596e-06
141,80,0.00011461580961274471,0.00012662641268329635,0.000124172966073073,3.7332545278282845e-06
142,80,0.00011461580961274471,0.00012662641268329635,0.0001246825865376799,3.2030753904819306e-06
143,80,0.00011659630962821466,0.00012662641268329635,0.0001247625182747895,2.9817570103077585e-06
144,80,0.00011659630962821466,0.00012662641268329635,0.00012493446485561076,2.850718589270283e-06
145,80,0.00011659630962821466,0.00012662641268329635,0.00012495477925952912,2.794338859809325e-06
146,80,0.00011668729172400078,0.00012662641268329635,0.00012516718264751704,2.4292089245425167e-06
147,80,0.00011668729172400078,0.00012662641268329635,0.00012492706761850757,2.8452033720123208e-06
148,80,0.00011668729172400078,0.00012662641268329635,0.0001247850433582599,2.982627886302805e-06
149,80,0.00011668729172400078,0.00012662641268329635,0.00012456101761081434,3.0131340600351695e-06
150,80,0.00011668729172400078,0.0001277489597752535,0.0001243749411567418,3.1192682006208127e-06
151,80,0.00011668729172400078,0.0001277489597752535,0.0001248531003342347,2.811858696531657e-06
152,80,0.00011761325793576953,0.00012662641268329635,0.00012485746816801637,2.602761038089386e-06
153,80,0.00011761325793576953,0.00012662641268329635,0.00012488814364207222,2.6290330071311166e-06
154,80,0.00011761325793576953,0.00012662641268329635,0.0001252114406871569,2.364757671354792e-06
155,80,0.00012068481873238636,0.00012662641268329635,0.00012512361158567508,2.200424811773109e-06
156,80,0.00012068481873238636,0.00012662641268329635,0.0001245327945985347,2.5181885941854695e-06
157,80,0.00012068481873238636,0.00012662641268329635,0.0001247309488820941,2.466635001068767e-06
158,80,0.00010885788380090764,0.00012662641268329635,0.0001245198885565618,3.3160537468684367e-06
159,80,0.00010885788380090764,0.00013143544410243436,0.00012404349656727694,4.110243899078205e-06
160,80,0.00011132007303981692,0.00012662641268329635,0.00012452909485311824,3.1940862629287394e-06
161,80,0.00011555135175573061,0.00012662641268329635,0.00012452304109505713,2.9070407499525256e-06
162,80,0.0001142756997432141,0.00012662641268329635,0.00012418950568478346,3.1194042386147664e-06
163,80,0.00011555135175573061,0.00012662641268329635,0.00012425193172162693,2.9806401080931606e-06
164,80,0.00011555135175573061,0.00012662641268329635,0.000123828870073454,3.167742529657915e-06
165,80,0.00011881616148577921,0.00012662641268329635,0.0001236932729693208,3.1355294709248895e-06
166,80,0.00011881616148577921,0.00012662641268329635,0.00012428839614526556,2.9645796631614538e-06
167,80,0.00011881616148577921,0.00012662641268329635,0.00012424787944945265,2.9015796044830726e-06
168,80,0.00011881616148577921,0.00012662641268329635,0.00012434920139587044,2.938335560302189e-06
169,80,0.00011881616148577921,0.00012662641268329635,0.00012462309856198082,2.8345105796933876e-06
170,80,0.00011881616148577921,0.00012662641268329635,0.00012510477715783894,2.5362789598051876e-06
171,80,0.00011881616148577921,0.00012662641268329635,0.00012480422131874911,2.7520709362557814e-06
172,80,0.00011027518366219919,0.00012662641268329635,0.0001242894925164635,3.3505301833549668e-06
173,80,0.00011543253137403016,0.00012662641268329635,0.00012480555294919362,2.927000310637647e-06
174,80,0.00011881616148577921,0.00012662641268329635,0.00012438031063965885,3.0821775703279915e-06
175,80,0.0001128808916247529,0.00012662641268329635,0.00012439461151565962,3.2546855901290573e-06
176,80,0.00010599994747948167,0.00013356512265113704,0.00012426702029870454,4.156034244673398e-06
177,80,0.0001128808916247529,0.00012662641268329635,0.0001244258508775107,3.2029500020380167e-06
178,80,0.0001128808916247529,0.00012662641268329635,0.00012426202360113107,3.248798334119269e-06
179,80,0.00011881616148577921,0.00012741641518827614,0.00012477227090272315,3.022837209952157e-06
180,80,0.00011881616148577921,0.00012741641518827614,0.00012491791722193756,2.941443797089432e-06
181,80,0.00011786716367617045,0.00012662641268329635,0.00012489920941036566,3.0014849923890365e-06
182,80,0.00011786716367617045,0.00012662641268329635,0.00012515047883979283,2.893044451090579e-06
183,80,0.00011881616148577921,0.00012662641268329635,0.0001250278178123614,2.9170254783907813e-06
184,80,0.00011881616148577921,0.00012662641268329635,0.00012476765368182717,3.159102854382202e-06
185,80,0.00011881616148577921,0.00013067333793050792,0.00012494858867675897,3.185108161644567e-06
186,80,0.00011315408317912045,0.00013067333793050792,0.00012521133049495371,3.202219044300315e-06
187,80,0.00011315408317912045,0.00013067333793050792,0.00012485342997268185,3.581890476716554e-06
188,80,0.00011094929611968594,0.00013067333793050792,0.00012521638269431476,3.4261604369310734e-06
189,80,0.00011094929611968594,0.00012662641268329635,0.00012485013458509196,3.5631279317928597e-06
190,80,0.00011094929611968594,0.00012662641268329635,0.00012433563263292588,3.950667602733549e-06
191,80,0.00011324515538950041,0.00012662641268329635,0.00012439575674134956,3.758363974553409e-06
192,80,0.00011324515538950041,0.00012662641268329635,0.00012470635366975248,3.579663464302173e-06
193,80,0.00011324515538950041,0.00013081232707763847,0.00012507503936128435,3.4930243827640813e-06
194,80,0.00011324515538950041,0.00013081232707763847,0.00012476118409750152,3.728769773877077e-06
195,80,0.00011324515538950041,0.00013081232707763847,0.00012473277515948557,3.782230286129712e-06
196,80,0.00011881616148577921,0.00013143544410243436,0.00012522912319639084,3.3128112859320476e-06
197,80,0.00011881616148577921,0.00012823810388502238,0.00012469399602393878,3.398270317867047e-06
198,80,0.00011881616148577921,0.00012823810388502238,0.00012453903202404402,3.5376908555557675e-06
199,80,0.00011828360680155054,0.00012823810388502238,0.00012511814393030492,3.182776778205704e-06
200,80,0.00011881616148577921,0.00012823810388502238,0.00012536034942383888,3.0388212789774666e-06
201,80,0.00011372205245070963,0.00012823810388502238,0.00012564152418528802,2.8226219039042752e-06
202,80,0.00011372205245070963,0.00012823810388502238,0.00012545049944449034,3.097766422560437e-06
203,80,0.00011372205245070963,0.00012823810388502238,0.00012573818097768964,2.8251687386170364e-06
204,80,0.00011372205245070963,0.00012662641268329635,0.00012532991062507129,3.1695369311992816e-06
205,80,0.00011234042738291195,0.00013143544410243436,0.00012546799299715294,3.2314547663865027e-06
206,80,0.00011323987495585024,0.00013143544410243436,0.00012571471559896672,3.0091542880738013e-06
207,80,0.00011323987495585024,0.00013143544410243436,0.0001259417461907707,2.70082208145087e-06
208,80,0.00011323987495585024,0.00013143544410243436,0.0001256763352079175,2.9290983136011873e-06
209,80,0.00011372205245070963,0.00013143544410243436,0.00012557965134849864,3.1727927201309722e-06
210,80,0.00011372205245070963,0.00013143544410243436,0.0001259472488377089,2.8465407892656035e-06
211,80,0.00011372205245070963,0.00013143544410243436,0.00012611934725605055,2.560388546717202e-06
212,80,0.00011372205245070963,0.00012867400920726292,0.00012566440391486143,3.1495472677488e-06
213,80,0.00011372205245070963,0.00012867400920726292,0.00012557816476314917,3.169922719501898e-06
214,80,0.00011372205245070963,0.00012867400920726292,0.00012493899620127357,3.896998682919812e-06
215,80,0.00011575458823741008,0.00012867400920726292,0.0001257839092239485,2.5960732049803477e-06
216,80,0.00011575458823741008,0.00012867400920726292,0.00012544246323181158,3.224940527633359e-06
217,80,0.00011234042738291195,0.00012662641268329635,0.00012545608517558878,3.22986459198481e-06
218,80,0.00011234042738291195,0.00012662641268329635,0.00012611102742272328,2.230410115864887e-06
219,80,0.00011234042738291195,0.00012662641268329635,0.0001263502097270728,1.7992580204202298e-06
220,80,0.00011234042738291195,0.00012753521865076686,0.0001262639416616972,1.9887324245015447e-06
221,80,0.00011234042738291195,0.00012753521865076686,0.00012645919794163513,1.5916910924325006e-06
222,80,0.00012662641268329635,0.00012662641268329635,0.00012662641268329657,8.134767913360665e-12
223,80,0.00012662641268329635,0.00012662641268329635,0.00012662641268329657,8.134767913360665e-12
224,80,0.00012188924917742914,0.00012662641268329635,0.0001265671981394732,5.263103777785033e-07
225,80,0.00012188924917742914,0.00012662641268329635,0.00012650798359564987,7.395894152625967e-07
226,80,0.00012188924917742914,0.00012662641268329635,0.00012627112542035648,1.2477278616901096e-06
227,80,0.00011052150083729794,0.00012662641268329635,0.0001261882431099282,2.0425830824177066e-06
228,80,0.00012188924917742914,0.00012662641268329635,0.00012638955450800318,1.032440850027946e-06
229,80,0.0001202805941881577,0.00012662641268329635,0.00012636944632063728,1.1308681935223235e-06
230,80,0.00011015387531308283,0.00012662641268329635,0.00012607275028908495,2.2360139404684037e-06
231,80,0.00011015387531308283,0.00012662641268329635,0.00012571181693273595,2.979350043287125e-06
232,80,0.00011872336302780142,0.00012662641268329635,0.0001259443849655762,1.8715249391835496e-06
233,80,0.0001113927183382543,0.00012662641268329635,0.00012571736623468853,2.5487462871805766e-06
234,80,0.0001175122146747103,0.00012662641268329635,0.00012546954765538538,2.6044501763415935e-06
235,80,0.0001175122146747103,0.00012662641268329635,0.0001257929521414567,2.1814545154670176e-06
236,80,0.0001175122146747103,0.00012662641268329635,0.00012598457633225272,1.8901463320054513e-06
237,80,0.00011391312023303675,0.00012662641268329635,0.0001256679063210442,2.4125739135293733e-06
238,80,0.00012188924917742914,0.00012662641268329635,0.0001263441263575852,9.670191716950924e-07
239,80,0.00011445433411161008,0.00012725736578805287,0.00012624395807800555,1.6158218433060165e-06
240,80,0.00011657059998957784,0.00012725736578805287,0.0001261842350430103,1.5365222266490764e-06
241,80,0.0001124110688352332,0.00012662641268329635,0.00012584581378692232,2.290408890045934e-06
242,80,0.00010624445788276501,0.00012662641268329635,0.00012553210091358964,3.2913226042238293e-06
243,80,0.00010624445788276501,0.00012662641268329635,0.00012579721515503672,2.5949710929248176e-06
244,80,0.00010624445788276501,0.00012662641268329635,0.0001258928671189576,2.522665308006702e-06
245,80,0.00010624445788276501,0.00012662641268329635,0.00012609867048331985,2.3798935772450858e-06
246,80,0.00010624445788276501,0.00012662641268329635,0.00012601523717730275,2.423394454734236e-06
247,80,0.00010624445788276501,0.00012662641268329635,0.00012601523717730277,2.4233944547328706e-06
248,80,0.00012188924917742914,0.00012662641268329635,0.00012611658674303313,1.2695344283289656e-06
249,80,0.00012188924917742914,0.00013314176840020385,0.00012602930082992366,1.6164575596606103e-06
250,80,0.00012188924917742914,0.00013314176840020385,0.00012612947323328228,1.662374703261649e-06
251,80,0.00012188924917742914,0.00013314176840020385,0.00012622819847265512,2.055333505372667e-06
252,80,0.00012188924917742914,0.00013314176840020385,0.00012643870157460666,2.1400110432015995e-06
253,80,0.00012188924917742914,0.00013314176840020385,0.0001264851477394384,2.3200425062456286e-06
254,80,0.00012188924917742914,0.00013314176840020385,0.00012679687676016353,2.3311702274736607e-06
255,80,0.00010568552984464792,0.00013314176840020385,0.00012657656014666924,3.340787185044497e-06
256,80,0.00012154489248125425,0.00013314176840020385,0.0001266940108533022,2.478123963446346e-06
257,80,0.00012188924917742914,0.00013314176840020385,0.00012667946814471612,2.6422265359886434e-06
258,80,0.00012188924917742914,0.00013314176840020385,0.00012660722768456905,2.29603959070573e-06
259,80,0.00012188924917742914,0.00013314176840020385,0.00012641694335238673,2.175819061949044e-06
260,80,0.00012188924917742914,0.00013618292950227058,0.00012666182738394323,2.6640142031674823e-06
261,80,0.00012010879032657892,0.00013618292950227058,0.00012645312799108591,2.2857053545277737e-06
262,80,0.00012188924917742914,0.00013314176840020385,0.00012640579003335163,1.8368901589096024e-06
263,80,0.00012106747737645164,0.00013314176840020385,0.00012650559200504848,2.465046658155049e-06
264,80,0.00010791625529169786,0.00013314176840020385,0.00012604855004963957,3.065173165517776e-06
265,80,0.00012106747737645164,0.00013314176840020385,0.00012656557279345682,2.5437470068435685e-06
266,80,0.00012188924917742914,0.00013314176840020385,0.00012683379172704956,2.4909967151218016e-06
267,80,0.00012188924917742914,0.00013314176840020385,0.00012655205875294152,2.494317153897301e-06
268,80,0.00012188924917742914,0.00013314176840020385,0.00012616820009301346,2.1299342673242544e-06
269,80,0.00012188924917742914,0.00013314176840020385,0.00012594764270984878,1.894044508744415e-06
270,80,0.00012188924917742914,0.00013314176840020385,0.00012575128777924963,1.4501145336951138e-06
271,80,0.00012090836492810943,0.00013314176840020385,0.00012569039802577648,1.8211379184399173e-06
272,80,0.00011733903485675006,0.0001358218775286634,0.00012579893078307983,2.2722067812932284e-06
273,80,0.00011733903485675006,0.00013314176840020385,0.0001252413736464824,2.309409235641305e-06
274,80,0.00011733903485675006,0.00012662641268329635,0.00012503495709631124,2.235274109459556e-06
275,80,0.00011733903485675006,0.00012662641268329635,0.00012478732190158195,2.345750909857662e-06
276,80,0.00011733903485675006,0.00012662641268329635,0.0001247762273211638,2.3231402451119375e-06
277,80,0.00011733903485675006,0.00012662641268329635,0.00012483303706678899,2.2026053939211986e-06
278,80,0.00011513511504368504,0.00012662641268329635,0.00012497542415436714,2.2441814703760517e-06
279,80,0.00011513511504368504,0.0001320480221419063,0.0001252700975439023,2.452220213597084e-06
280,80,0.00011513511504368504,0.0001292139517910646,0.00012523945182023398,2.2103564166503586e-06
281,80,0.00011513511504368504,0.0001292139517910646,0.00012511810276469526,2.7456839552955177e-06
282,80,0.00011513511504368504,0.00012662641268329635,0.00012514357260518002,2.679659046403459e-06
283,80,0.00011513511504368504,0.00012662641268329635,0.00012527817977277755,2.399458319890086e-06
284,80,0.00011513511504368504,0.00012662641268329635,0.00012494512453072176,2.922376179230562e-06
285,80,0.00011513511504368504,0.00012662641268329635,0.0001251741857985434,2.274019848590597e-06
286,80,0.00011513511504368504,0.00012662641268329635,0.00012511397788406538,2.5178012786922123e-06
287,80,0.00011513511504368504,0.00012662641268329635,0.00012501744182629669,2.723938525937807e-06
288,80,0.00011513511504368504,0.00012662641268329635,0.00012541203734449155,1.9019047559523303e-06
289,80,0.00011513511504368504,0.00012662641268329635,0.00012501843519695138,2.5212878825863257e-06
290,80,0.00011478024511730426,0.00012662641268329635,0.00012458074992907048,3.2645722824008046e-06
291,80,0.00011478024511730426,0.00012662641268329635,0.00012476729574497565,3.1538303596253038e-06
292,80,0.00011478024511730426,0.00012662641268329635,0.00012496318671635062,3.0155760534213106e-06
293,80,0.00011478024511730426,0.00012662641268329635,0.00012526197350860716,2.667712359758869e-06
294,80,0.00011478024511730426,0.00012662641268329635,0.00012486737799041232,3.2864661252807394e-06
295,80,0.00011513511504368504,0.00012662641268329635,0.0001253267895901695,2.4482126415340675e-06
296,80,0.00011513511504368504,0.00012662641268329635,0.00012519677300125496,2.679653844405159e-06
297,80,0.00011513511504368504,0.00012662641268329635,0.0001253952260103345,2.283755580349467e-06
298,80,0.00012143472503994311,0.00012662641268329635,0.00012582625534182746,9.782931273679553e-07
299,80,0.00011094929611968594,0.00012662641268329635,0.0001253216753985354,2.5301739009502415e-06
