generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
180,80,0.00018088077082243433,0.00025965925860397046,0.00021367539916103021,1.7439244717880068e-05
181,80,0.00018282148605162959,0.0002501022650165695,0.00021237096002180272,1.4563246870365043e-05
182,80,0.00018298279029145217,0.00024894378484876834,0.00021334677324689688,1.4354533035029234e-05
183,80,0.0001848841867452893,0.0002517925894346841,0.00021296532373945228,1.2675626405661616e-05
184,80,0.00017849458730432184,0.0002537601409442449,0.00021263929691215747,1.3716486637893428e-05
185,80,0.00017822986841054838,0.00025494272009181276,0.00021199372984335093,1.5118173671080556e-05
186,80,0.00018332053048419848,0.00025217845265681647,0.000212988767897085,1.4732822113767686e-05
187,80,0.00017712233705053707,0.0002526903650292723,0.00021148588937148252,1.6333767641711967e-05
188,80,0.00017927501470576396,0.00025370674587967625,0.00021217923148373277,1.4929564603865775e-05
189,80,0.00018689283987578676,0.00024815201025911546,0.00021423934718289525,1.4416836402704568e-05
190,80,0.00018392522681607697,0.0002494272653983326,0.0002150391488081183,1.4207619592941686e-05
191,80,0.00019208419114974062,0.0002453962735937614,0.00021424927600245292,1.2592626036188461e-05
192,80,0.00018343312790014516,0.0002412510586545292,0.00021351019963919583,1.2254594149403537e-05
193,80,0.00018497574985892637,0.0002499073862858521,0.00021410354232837388,1.3622795144576328e-05
194,80,0.00018339118349396485,0.0002480641763579423,0.00021423186698761826,1.416002821042987e-05
195,80,0.00017962739638614862,0.0002590527764239073,0.00021351199103312085,1.3718965214469064e-05
196,80,0.00017962739638614862,0.0002581246258371154,0.00021632833079079607,1.600520530940829e-05
197,80,0.0001907278648435893,0.0002728117518230788,0.00021413614810649747,1.5311331311989277e-05
198,80,0.0001847140397684397,0.00024207310011185423,0.00021212674093624108,1.2807361364372407e-05
199,80,0.00018536141171007428,0.00024351085088937738,0.0002104385633402342,1.3679480861850884e-05
200,80,0.0001821396690316048,0.00024093523851241512,0.00021137290818223908,1.4739250726409816e-05
201,80,0.0001794471659470695,0.00024457034760725185,0.00021283130651561445,1.4931155457650137e-05
202,80,0.00018852405906543142,0.00024667591764611976,0.00021463225475975602,1.3105864375831936e-05
203,80,0.00018607956838423244,0.00025129082357471167,0.00021263692856321247,1.3454230822575878e-05
204,80,0.000189500205898264,0.00025692616533173744,0.00021265668356311099,1.3536361229806657e-05
205,80,0.00019154182487425553,0.00025308710856457875,0.00021202809916926057,1.2914953901913115e-05
206,80,0.0001823022727093746,0.0002591184275330192,0.0002147863126847164,1.4671916496817758e-05
207,80,0.00018238217786778772,0.0002516962626851409,0.00021601401621839826,1.445520070785326e-05
208,80,0.00018292113544489866,0.00024378407411381004,0.00021247138964838413,1.4352899110926186e-05
209,80,0.00018357680412138186,0.0002583276473174501,0.00021180053820364078,1.5414058426289884e-05
210,80,0.00017548283537098788,0.00023486797907174256,0.00020985184586107164,1.3463603321454424e-05
211,80,0.00017857552860511933,0.0002462883537571914,0.00021114082453764374,1.3410673018532064e-05
212,80,0.00017405076960090555,0.000244216908130797,0.00020681587586061733,1.3746589808828424e-05
213,80,0.0001817392002234116,0.00023117578922410376,0.00020893871111348815,1.1829384487057465e-05
214,80,0.00018443486418182972,0.00024400335207443679,0.00020813975768588415,1.191341318110142e-05
215,80,0.00018064592443477035,0.00024750500572622957,0.00020789715626597376,1.146387326402891e-05
216,80,0.00018382182424501501,0.00023659993992226734,0.00020880078124304257,1.0583662959153016e-05
217,80,0.00018233201951269664,0.00022950049657913526,0.00020787501524968454,1.0545712663094392e-05
218,80,0.00018766476081805418,0.0002318696330945231,0.0002089132950010699,1.0539735273403412e-05
219,80,0.00018014631091869976,0.00024568064427481874,0.00020797740813288884,1.1778929747334389e-05
220,80,0.00018101739147621484,0.00023501470958077665,0.00020645773103530738,1.0675151025527068e-05
221,80,0.00018551944505614668,0.00024221763552469713,0.00020741224975475447,1.174682743381992e-05
222,80,0.0001843050576841314,0.0002476156328052065,0.00020783924916434795,1.2873462727132358e-05
223,80,0.00018146235527397356,0.00023898162725320717,0.00020524950504890953,1.2464773813612926e-05
224,80,0.000179487618546423,0.0002370518798910082,0.0002050363777285787,1.1638285289482814e-05
225,80,0.00017957082259344805,0.00023207578669420264,0.00020529470267949095,1.1915789221930557e-05
226,80,0.0001764956749972077,0.0002432274867504495,0.00020614389069353406,1.23956217691436e-05
227,80,0.00017495243761461845,0.00023764408388435957,0.00020548358239089434,1.2263375387920165e-05
228,80,0.0001771951763076186,0.00024744714058421845,0.00020651414851042296,1.232520675229804e-05
229,80,0.00018065649925347508,0.00024596999900158503,0.00020672115444427623,1.270698688075508e-05
230,80,0.0001861244377508842,0.0002378671089403852,0.0002069008673408692,1.02095400667873e-05
231,80,0.00017988968740256545,0.00022935418208248307,0.0002061732505164692,1.1226320433057027e-05
232,80,0.0001854807468401527,0.0002279274871599177,0.00020799701109277188,1.0987682957189108e-05
233,80,0.00018412885975228524,0.0002414772639027996,0.0002079311567323567,1.1198990761416702e-05
234,80,0.000180351711745743,0.00023518997520237002,0.00020750820142207863,1.0811309843425077e-05
235,80,0.00018650471979827878,0.00023933094007956893,0.00020706072971961683,1.0670319907811472e-05
236,80,0.00018989729144353788,0.0002361012916012384,0.00020648136574704192,9.319957820714508e-06
237,80,0.00018173380135522995,0.0002450399094498889,0.00020796481767594382,1.1470246832169093e-05
238,80,0.00018898422562931756,0.00023569535948573362,0.00020810835037567388,1.1377704242478587e-05
239,80,0.00018014949108731933,0.0002309189463163558,0.00020768161362131918,1.1936214181572689e-05
240,80,0.00017943346816363725,0.0002576615821095249,0.00020811562072230966,1.3962398132650906e-05
241,80,0.00018098255902061563,0.0002614279003860057,0.00020913729977146376,1.2836092001469038e-05
242,80,0.00017560328154414296,0.00024353601448423744,0.0002079359081681151,1.2180395720972162e-05
243,80,0.000178692882017619,0.0002523647601612542,0.00020671179922409754,1.3306967422947948e-05
244,80,0.00018031875508616797,0.0002465948925718468,0.0002070008412325938,1.2609879342432912e-05
245,80,0.0001818710756079652,0.00023307101613779843,0.00020456783692691347,1.1293534349757779e-05
246,80,0.00018235782887351292,0.0002590154724300155,0.00020708855887486568,1.407932464643597e-05
247,80,0.00018037922869239213,0.0002480994791754513,0.00020635771909760866,1.4459214289203581e-05
248,80,0.00018041869334279594,0.00024430585319378363,0.00020893325176072713,1.4439713399626925e-05
249,80,0.00018449353115015734,0.0002461583670628905,0.00020890114869073266,1.3158211117144918e-05
250,80,0.00018310446112172036,0.00025033992583220303,0.00021272819123654946,1.394031728785225e-05
251,80,0.0001849717252938675,0.0002511074674540279,0.000213814079592827,1.4733629361377329e-05
252,80,0.00017471420147272275,0.0002441229921420904,0.00021305688214990622,1.558920352570403e-05
253,80,0.00017896605024339613,0.0002539084979838808,0.0002119263919750154,1.4860612400004442e-05
254,80,0.0001800333582986453,0.00023881651988575127,0.00021027567655151257,1.3998184578084005e-05
255,80,0.00018643844574448666,0.00024565312257653917,0.00021141121302777798,1.2717474185990323e-05
256,80,0.0001844210326785246,0.00024433575151346304,0.00021210153123777135,1.2624680610780716e-05
257,80,0.0001906259479245127,0.00026225624813714797,0.00021477857202510672,1.4086089874087231e-05
258,80,0.00018493165992924533,0.00025299772903954415,0.00021392245306305988,1.4628051848326577e-05
259,80,0.00018886120817923797,0.00025495543301303647,0.00021706641140938277,1.6159167639180748e-05
260,80,0.00018083783444055427,0.0002611878825559499,0.000214227248983841,1.4996209807633095e-05
261,80,0.00018607754785741082,0.00024896633676542944,0.00021355615043782135,1.3676031719147016e-05
262,80,0.0001904330807525737,0.000254205646539811,0.0002134697446289367,1.3647764752882064e-05
263,80,0.00018918109800804763,0.00024647015487052785,0.00021264698546099363,1.3918230024092804e-05
264,80,0.00018048089823784013,0.00024933005699203704,0.00021228534537252606,1.3692492191633887e-05
265,80,0.0001797664906470637,0.000246383288314099,0.0002096813296762222,1.3804490183631372e-05
266,80,0.00017982886774461402,0.00025846964902210136,0.00021086190001819413,1.5027399135801852e-05
267,80,0.00018097202125393934,0.0002450141618363696,0.00020969632317592823,1.2717206169999545e-05
268,80,0.00018833177833712684,0.00024775112248104114,0.00021158526524610514,1.1477310858145915e-05
269,80,0.00018782104932478012,0.00024072028999643625,0.00021139195607609517,1.0731823466937525e-05
270,80,0.000184733668998878,0.0002452841693861937,0.00021172289950649432,1.2000183961948365e-05
271,80,0.00018195625713174446,0.00025965913073742265,0.00020991138773058805,1.39483716304263e-05
272,80,0.00018826528501487158,0.00026145358407334815,0.00020871854394776806,1.3305025045682073e-05
273,80,0.00018887566647013813,0.00025108103252829945,0.0002113064937916903,1.3402012070033424e-05
274,80,0.00018075574652025924,0.0002513941271213753,0.0002115780957723247,1.3987492954743569e-05
275,80,0.00018705756652375366,0.0002467826227133181,0.00021421838325541795,1.3294149263911825e-05
276,80,0.0001852752573687736,0.00024820618174048383,0.00021390423678514935,1.2357948906005892e-05
277,80,0.0001776136389300386,0.0002447142986776783,0.00021163510410208917,1.3058065095917002e-05
278,80,0.00018475495518185397,0.0002487588906197535,0.0002128844528622098,1.3767049806790706e-05
279,80,0.00018722574470026647,0.0002463701351523768,0.00021275237320087897,1.3251202893552703e-05
280,80,0.00018509868766936478,0.000241946700367558,0.00021263879838731166,1.3326107482557144e-05
281,80,0.00018625114339304496,0.00025593531400532196,0.00021000483315173284,1.447595614790915e-05
282,80,0.00018129739129661804,0.0002498299806825118,0.00020770663615891943,1.2719290317031315e-05
283,80,0.00018166604616849893,0.0002426884606357368,0.0002068896663003367,1.3891348541789956e-05
284,80,0.00018154938872110577,0.0002420847474830534,0.00021007714621549758,1.3541181088776429e-05
285,80,0.00018945186817902443,0.0002463622299843698,0.00021234439544088715,1.4485213056521777e-05
286,80,0.00018523862670137128,0.00024988831013779904,0.00021298637628956786,1.4382844057604537e-05
287,80,0.00017998800459480832,0.0002572033871110566,0.00021376159351663794,1.5731886256186124e-05
288,80,0.00018412836661830018,0.0002545575347579558,0.00021303582826752576,1.5917525875126367e-05
289,80,0.00018111341769232205,0.0002622328517153429,0.0002136457315648213,1.7504114007112575e-05
290,80,0.00018464435861512154,0.0002649328169869046,0.0002132942721452836,1.7253876161751077e-05
291,80,0.00018026514176411123,0.00026414166285475456,0.0002152358771921937,1.741471995082431e-05
292,80,0.00018425674769172176,0.0002729226143341416,0.00021544118319603533,1.6756058975477713e-05
293,80,0.00018342111863669483,0.00026239384158335664,0.00021168038680954724,1.668637291842013e-05
294,80,0.00018006357146427645,0.00025886928428600614,0.00021051601504538025,1.7028675275119513e-05
295,80,0.00018028024246540767,0.0002595226740193362,0.00021263035367082958,1.741915204830967e-05
296,80,0.0001826452519640148,0.00025605132137689404,0.0002153905602337385,1.7556210049283982e-05
297,80,0.00018595602529545077,0.00025935042127343697,0.00021624658723420616,1.6306832873997396e-05
298,80,0.00018980095175869676,0.00025663544201036544,0.00021733011504282434,1.5184476621914822e-05
299,80,0.00017887195632720196,0.00025713758159712316,0.00021285142221662588,1.300452613910056e-05
