generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
96,60,0.00036305210803163403,0.0005071563203431738,0.0004460809888940877,3.971404788472666e-05
97,62,0.00036305210803163403,0.0005071563203431738,0.0004357027375865921,3.8615933185655596e-05
98,68,0.00036305210803163403,0.0005071563203431738,0.00043106331514529254,3.52591228053826e-05
99,72,0.00036314536756596415,0.0005071563203431738,0.0004350849732715391,3.3641647970252235e-05
100,67,0.00036780485438508195,0.0005053866917901685,0.0004360896762099783,3.649687469661247e-05
101,68,0.0003519697047622683,0.0005053866917901685,0.0004326799844429384,3.0034770544642165e-05
102,73,0.00034475331913819346,0.0005053866917901685,0.00043221176865383844,2.9367148002876124e-05
103,69,0.00036780485438508195,0.00048800817042785,0.00043330631210557435,2.614224235501664e-05
104,65,0.00035437753979775767,0.00048800817042785,0.00043825295719221674,2.749284774482328e-05
105,60,0.00035437753979775767,0.0005245742193269726,0.0004373332828089409,3.236038001944719e-05
106,67,0.0003820246822913104,0.000526961037257459,0.00044328595704509364,2.991109784794239e-05
107,68,0.0003681826688850282,0.000526961037257459,0.00044211290571528016,3.215154709261446e-05
108,61,0.000389775777329505,0.0004967757636923953,0.0004417207405658918,2.794910818967484e-05
109,54,0.00038335865961791333,0.00048800817042785,0.000441354925727586,2.8670076512986337e-05
110,63,0.0003771446433246431,0.000527634658897814,0.00043645351304234223,2.7423633196176025e-05
111,73,0.0003505307393873826,0.000527634658897814,0.0004374485297158928,3.248429244805501e-05
112,65,0.0003505307393873826,0.000527634658897814,0.00043970076120395903,3.578795520985461e-05
113,55,0.0003849909490546328,0.000527634658897814,0.0004401653363698026,3.390171351327681e-05
114,51,0.00038514266985030174,0.000527634658897814,0.0004435053341946057,3.3993990678748866e-05
115,65,0.00038514266985030174,0.000527634658897814,0.0004449853119150864,3.293643946371003e-05
116,63,0.0003736546365610701,0.0004955234560903459,0.00044767183845394697,3.472252584181154e-05
117,67,0.00038514266985030174,0.0004955234560903459,0.00044588929967667837,3.2527970725136594e-05
118,71,0.00038514266985030174,0.0005321524133814712,0.0004477059663650549,3.479164917957893e-05
119,68,0.00034380104937564726,0.0004988023819256502,0.0004486693105307473,3.2503738463921635e-05
120,67,0.00034380104937564726,0.0005426308970405288,0.0004487652589204081,3.293654268669059e-05
121,67,0.00034380104937564726,0.0005426308970405288,0.00044322386596468534,3.741757541797747e-05
122,60,0.0003593794211275172,0.0005426308970405288,0.0004435275355584003,3.9836668038186254e-05
123,67,0.0003593794211275172,0.0005426308970405288,0.00044825726554050015,3.4120851109327986e-05
124,73,0.0003593794211275172,0.0005726672197842618,0.00043988684164920824,3.274608825625029e-05
125,53,0.00035954289449436066,0.0005726672197842618,0.00044477135128695195,3.622291369617836e-05
126,60,0.00035954289449436066,0.0005726672197842618,0.00044327741700098046,4.534651331178203e-05
127,72,0.00035954289449436066,0.0005726672197842618,0.0004454757273658958,4.6076804719368667e-05
128,65,0.00035954289449436066,0.0005726672197842618,0.0004477036270328942,5.2451581914334925e-05
129,70,0.00035954289449436066,0.0005726672197842618,0.000453215376670298,4.5364388803929497e-05
130,63,0.00035954289449436066,0.0005726672197842618,0.00045149324748806256,4.8050534310217404e-05
131,61,0.00035347038103721045,0.0005726672197842618,0.00044533606123238825,4.930829059663856e-05
132,68,0.000358455657122328,0.0005726672197842618,0.0004446240365969166,5.320345298203274e-05
133,64,0.000358455657122328,0.0005726672197842618,0.00044482345490336813,5.7585540728817135e-05
134,65,0.0003466597653194312,0.0005726672197842618,0.00045211574258977635,6.080035302895856e-05
135,58,0.0003466597653194312,0.0005726672197842618,0.0004484646266859499,5.7210561063727815e-05
136,63,0.000358455657122328,0.0005726672197842618,0.00044887103431563306,5.1422022605238905e-05
137,55,0.000358455657122328,0.0005726672197842618,0.00044799469539846034,5.664832835042057e-05
138,67,0.00035797875546201625,0.0005726672197842618,0.0004595040833334756,5.924756239199232e-05
139,65,0.00035797875546201625,0.0005726672197842618,0.00045706059770441186,6.0504759431272475e-05
140,64,0.00036477177690107473,0.0005726672197842618,0.00046363510702864636,6.399784895671525e-05
141,59,0.00036477177690107473,0.0005726672197842618,0.0004668720302554529,6.984229910182776e-05
142,70,0.0003488060295630347,0.0005831235457098074,0.0004682132148381841,7.547144789917711e-05
143,69,0.0003547696158418038,0.0005831235457098074,0.0004701211947068223,7.572827378433742e-05
144,69,0.00036978704670659806,0.0006205501008680427,0.000478742038758021,7.144115777398235e-05
