generation,evaluated_individuals,min_fitness,max_fitness,avg_fitness,std_fitness
25,21,0.0002923626828818356,0.0003916827866081944,0.0003337093039645454,1.9865410775782344e-05
26,16,0.0002923626828818356,0.00037636062908319743,0.00033202215713811677,1.918621416236538e-05
27,15,0.0002923626828818356,0.00037636062908319743,0.0003318249561961789,2.0156376201726633e-05
28,18,0.0002923626828818356,0.00037636062908319743,0.00033490164000774295,2.1255557848362632e-05
29,13,0.0002923626828818356,0.00037636062908319743,0.00033551084471712065,1.9434935846577933e-05
30,19,0.0002923626828818356,0.0003808198693606134,0.0003349641326090441,1.9352635826163564e-05
31,22,0.0002923626828818356,0.00039005481635093133,0.0003346244539927275,1.975916152260858e-05
32,21,0.0002923626828818356,0.00039005481635093133,0.00034075376680625175,1.8919823098490478e-05
33,11,0.0002923626828818356,0.00039005481635093133,0.00034049867875182894,1.886043938124195e-05
34,8,0.0002923626828818356,0.00039005481635093133,0.0003412225767290064,1.846949927572371e-05
35,21,0.0002923626828818356,0.0003808198693606134,0.00033928735171599966,1.919662184268693e-05
36,19,0.0002972510685438463,0.0003808198693606134,0.0003434415204858107,2.106727459410291e-05
37,9,0.0002972510685438463,0.0003808198693606134,0.0003455005290872051,2.1342339691767733e-05
38,12,0.0003102632803997031,0.0003808198693606134,0.00034657408673720926,2.1594675235494634e-05
39,14,0.0003102632803997031,0.0003808198693606134,0.0003480067063624034,2.428103304334242e-05
40,22,0.0003102632803997031,0.0004041768885637258,0.00035088715155324985,2.3547651691972322e-05
41,13,0.00030389678824361334,0.0004041768885637258,0.0003486648201075851,2.5126481475980816e-05
42,14,0.00030389678824361334,0.0004041768885637258,0.0003501231972110723,2.556941256256498e-05
43,16,0.000297244506553403,0.0004037004842171566,0.00035136014481063315,2.386802589421009e-05
44,9,0.000299562633247678,0.0004037004842171566,0.0003527754171672001,2.5980670407937378e-05
45,14,0.00030362634788146233,0.0004066491349093024,0.00034923795764618676,2.7195677903977927e-05
46,14,0.0003129400641039571,0.0004066491349093024,0.0003524610840191709,2.7638706706113096e-05
47,11,0.00031851207303277125,0.0004066491349093024,0.00035407274611627383,2.6391351379295145e-05
48,19,0.0003125661991084799,0.0004066491349093024,0.00035538538605598823,2.5532118690857346e-05
49,19,0.00029954458289887365,0.0004066491349093024,0.0003514594047772387,2.8368962576243018e-05
50,5,0.0003125661991084799,0.0004066491349093024,0.00035192448421930657,2.7945111012038247e-05
51,19,0.0003020575441682201,0.00041055434506524747,0.00035196868834045357,2.9912102905501914e-05
52,9,0.00029949077031777216,0.00041474950585502194,0.0003495458086874722,2.718832377285522e-05
53,16,0.0003080974380311693,0.00041474950585502194,0.00035252893361620703,2.670375746647994e-05
54,5,0.0003125661991084799,0.0004066491349093024,0.00035540881329394655,2.688574155387036e-05
55,20,0.00029580923859907107,0.0004066491349093024,0.0003527168142125236,2.776409080586784e-05
56,22,0.00029580923859907107,0.0004066491349093024,0.0003496499944457492,2.9080555497298e-05
57,22,0.0002974227657363457,0.0004066491349093024,0.0003493017652645391,2.863252789765429e-05
58,19,0.0002974227657363457,0.0004066491349093024,0.000348440447897781,2.8659913340672364e-05
59,8,0.00031214489858639836,0.0004066491349093024,0.0003460116037494156,2.7620877900099377e-05
60,14,0.00031214489858639836,0.0004066491349093024,0.0003529281071070579,3.088689184662095e-05
61,19,0.00030391300587011776,0.0004066491349093024,0.00035316213143320966,3.1882076729005965e-05
62,12,0.00030391300587011776,0.0004066491349093024,0.00035230404107307523,3.167651679859788e-05
63,15,0.00030610567497086537,0.0004066491349093024,0.00035501277275490166,3.115814658677091e-05
64,20,0.00030606509431437413,0.0004066491349093024,0.0003540816726859547,3.171430251663817e-05
65,13,0.0003127258584737531,0.0004066491349093024,0.00036109348588774773,3.1751414974430335e-05
66,23,0.00029584205937742744,0.00041767125302585975,0.00036226877827322094,3.070007225564387e-05
67,13,0.00029584205937742744,0.0004066491349093024,0.00036134214775882976,3.163098144018238e-05
68,12,0.00029584205937742744,0.0004066491349093024,0.00036006462651542277,3.2892635554929624e-05
69,26,0.00029584205937742744,0.0004138825111433474,0.00036102139095950484,3.068892460720476e-05
70,9,0.0003132238112274512,0.0004066491349093024,0.0003649363207705239,2.637605890864266e-05
71,16,0.0003132238112274512,0.0004066491349093024,0.0003661731216615772,2.5933249014953664e-05
72,13,0.00031350417330056215,0.0004066491349093024,0.00036300988309206727,2.520302481944527e-05
73,14,0.00030750014657363116,0.0004066491349093024,0.0003608772868872518,2.3922644738655757e-05
74,19,0.00031350417330056215,0.00041320823528675403,0.0003629696200237883,2.5620539124138692e-05
75,14,0.00031350417330056215,0.0004011973306798849,0.00036414076834241274,2.418476286306065e-05
76,14,0.00031350417330056215,0.0004011973306798849,0.0003638859072810855,2.373499469251218e-05
77,17,0.00031350417330056215,0.0004125024949748141,0.0003641462410277963,2.4723845020918195e-05
78,10,0.00031350417330056215,0.0004125024949748141,0.0003661797942813444,2.682550187853377e-05
79,14,0.00031350417330056215,0.00041256675369129574,0.0003672853572932757,2.7204599562461967e-05
80,12,0.0003096618612917581,0.00044093531141128537,0.00037542038990713404,2.6431695213682736e-05
81,17,0.0003096618612917581,0.00044093531141128537,0.00037918783611111406,2.3241391479082397e-05
82,14,0.0003096618612917581,0.00044093531141128537,0.0003799290128764463,2.7974492881389965e-05
83,20,0.0003096618612917581,0.00044093531141128537,0.00038405368596484035,2.9196171668497275e-05
84,11,0.0003096618612917581,0.00044093531141128537,0.000387181600289394,2.873288522001884e-05
85,18,0.0003096618612917581,0.00044093531141128537,0.0003848133517143996,2.9581016351427567e-05
86,21,0.0003243636159099826,0.00044093531141128537,0.0003865477705037769,2.7779005363094432e-05
87,20,0.0003243636159099826,0.00044093531141128537,0.0003920878458546226,2.7000036300685374e-05
88,16,0.00033353886148323206,0.00044093531141128537,0.0003904359000209081,2.323654572477595e-05
89,23,0.0003344545567325075,0.00044093531141128537,0.0003889184044096307,2.3703507522510956e-05
90,26,0.0003344545567325075,0.00044093531141128537,0.00039173785722918214,2.6387416502264396e-05
91,17,0.0003344545567325075,0.00044093531141128537,0.00038966055059846906,2.7096078529707384e-05
92,19,0.0003344545567325075,0.00044167726407747806,0.0003890060116306385,2.7173900838348597e-05
93,20,0.0003344545567325075,0.00044093531141128537,0.0003931422670353276,2.7587217450836402e-05
94,11,0.0003344545567325075,0.0004444081758283142,0.00038922046171585437,2.710705608340547e-05
95,11,0.0003248705174263134,0.00044093531141128537,0.00039117669629474904,2.6387285769291653e-05
96,15,0.0003344545567325075,0.00044093531141128537,0.0003937734898260481,2.6207220636420065e-05
97,13,0.0003344545567325075,0.00044093531141128537,0.000393153657694103,2.674929974588807e-05
98,18,0.0003344545567325075,0.00045184420799946863,0.0003940874962146452,2.5429054769665664e-05
99,19,0.0003344545567325075,0.00045184420799946863,0.00040029820571008877,2.4223051437299503e-05
100,18,0.0003344545567325075,0.00045849036169517954,0.00039816488103910734,2.468517610451257e-05
101,14,0.00032477066033404883,0.00045849036169517954,0.00039890142237499865,2.4669825340580537e-05
102,14,0.00032477066033404883,0.00045849036169517954,0.00040312835658627065,2.9225855100431607e-05
103,17,0.0003310870826870992,0.00045849036169517954,0.0004050267130216672,3.063887174718101e-05
104,13,0.0003442712631150177,0.00045849036169517954,0.0004055085710244832,2.7121172717986235e-05
105,19,0.0003442712631150177,0.00045849036169517954,0.0004050448180392142,2.5394135175600044e-05
106,14,0.0003442712631150177,0.00045849036169517954,0.00040577857645463113,2.7301454089506382e-05
107,14,0.00033825356039219576,0.00045849036169517954,0.00040552084553048166,2.6009227004575345e-05
108,14,0.00033825356039219576,0.00045849036169517954,0.00040499620336931566,2.5810953521706927e-05
109,22,0.00033825356039219576,0.00045849036169517954,0.0004038452741021441,2.4989448824805356e-05
110,16,0.0003496271722157819,0.00044151806795848444,0.0004033392359394432,2.557588796728743e-05
111,11,0.00035188185939083786,0.00044151806795848444,0.00040610319742113743,2.6106020847829746e-05
112,14,0.0003619320064132713,0.00044151806795848444,0.00040781761410561704,2.2405463969392152e-05
113,7,0.0003619320064132713,0.00044478422344062347,0.00040629172133266697,2.1039153677063387e-05
114,10,0.00034873187044331255,0.00044478422344062347,0.00040644928263352886,2.5096947033996618e-05
115,19,0.00031876832597009996,0.00044478422344062347,0.0004069778393156584,2.635391216250962e-05
116,17,0.0003613788781693299,0.00045728956487639636,0.0004089494011293482,2.3304235031641233e-05
117,11,0.0003613788781693299,0.00044093531141128537,0.0004094000012252656,2.3666410040706596e-05
118,16,0.00034860351587048664,0.00044093531141128537,0.0004087937081748202,2.5863408252759042e-05
119,14,0.0003477572617072797,0.000449782572600943,0.0004136340809821972,2.3988535511112845e-05
120,20,0.000329665920887307,0.000449782572600943,0.00041158934035598755,2.5377952149469784e-05
121,17,0.000329665920887307,0.000449782572600943,0.0004105186557336733,2.8955009749857287e-05
122,16,0.000329665920887307,0.000449782572600943,0.00040808977575864026,3.105708331966964e-05
123,9,0.000329665920887307,0.000449782572600943,0.0004117320524545865,2.688539003374234e-05
124,12,0.000329665920887307,0.000449782572600943,0.0004113973213299508,2.880692176382401e-05
125,15,0.000329665920887307,0.00044093531141128537,0.0004117258950194144,2.926438312507288e-05
126,15,0.000329665920887307,0.00044093531141128537,0.00041342477827579555,2.9239732793524722e-05
127,8,0.000329665920887307,0.00044093531141128537,0.0004177289058185777,2.522660206842029e-05
128,17,0.000329665920887307,0.00044093531141128537,0.0004146947934528246,2.8119385489636417e-05
129,11,0.00032863997605501376,0.00044093531141128537,0.00040793533951849427,3.3377252854507625e-05
130,12,0.0003339606704462277,0.00044093531141128537,0.0004139624835540315,2.80190029043168e-05
131,10,0.0003311204590585953,0.0004445150046577818,0.00040952137724767503,3.0895273197054844e-05
132,14,0.0003311204590585953,0.0004445150046577818,0.00040623454070106877,3.5004543049910255e-05
133,4,0.0003311204590585953,0.00044093531141128537,0.0004076035701303058,3.2333570225614736e-05
134,10,0.00032709151887964525,0.00044093531141128537,0.00040179317405947496,3.5031599309395246e-05
135,16,0.0003311204590585953,0.00044093531141128537,0.00040185707258055933,3.545355405071544e-05
136,20,0.0003090203331505213,0.00044093531141128537,0.0003992336527544882,3.5521174788817e-05
137,17,0.0003090203331505213,0.00044093531141128537,0.0004018878708257628,3.3886439144540556e-05
138,10,0.000333533371699406,0.00044093531141128537,0.00040450586891142604,3.109755918571399e-05
139,12,0.000333533371699406,0.00044093531141128537,0.00040680612658462007,2.887713079115737e-05
140,27,0.0003600815293981236,0.00044093531141128537,0.00040953065785571637,2.3917995408904064e-05
141,14,0.0003600815293981236,0.0004462936556918047,0.0004096322725423444,2.4903400221505034e-05
142,9,0.00034368474169915096,0.00044093531141128537,0.00040764895588976885,2.1932272283130585e-05
143,25,0.00034368474169915096,0.00044093531141128537,0.0004034788681741383,2.4402971482978777e-05
144,12,0.00034297259231814053,0.00044093531141128537,0.0004069842002164821,2.6282310240490473e-05
145,21,0.0003332192337423292,0.0004578813718623268,0.00040446751815610596,2.91703106947665e-05
146,15,0.00031903410131937254,0.0004578813718623268,0.0004006321939837497,3.501400114609522e-05
147,16,0.0003237918806798272,0.0004578813718623268,0.00040365799990474535,3.148976893669862e-05
148,10,0.0003237918806798272,0.00044093531141128537,0.0004041278937791036,2.969474932852648e-05
149,23,0.0003237918806798272,0.00044093531141128537,0.0003988439894191593,3.3677273801130656e-05
150,10,0.0003237918806798272,0.00044093531141128537,0.00039597135002553184,3.6477105590864e-05
151,13,0.0003239451512892342,0.00044093531141128537,0.0004049163349452268,3.392014866021031e-05
152,22,0.0003239451512892342,0.00044093531141128537,0.0003949850459884252,3.605340213964371e-05
153,15,0.0003239451512892342,0.00044093531141128537,0.0003963302445173922,3.794447063973239e-05
154,9,0.0003239451512892342,0.00044093531141128537,0.00039250866347475996,3.730581424175079e-05
155,12,0.0003239451512892342,0.00044093531141128537,0.0003960967581876242,3.338781025003973e-05
156,15,0.0003137864823445168,0.000448771669889475,0.00039761714460740023,3.2487467473122125e-05
157,23,0.0003137864823445168,0.000448771669889475,0.0004003163510804127,3.150372958207435e-05
158,19,0.0003239451512892342,0.000448771669889475,0.0004044691321559108,3.1775299560969346e-05
159,12,0.0003239451512892342,0.000448771669889475,0.0004032116329467085,3.1690536836014156e-05
160,25,0.00033224086176755264,0.00044093531141128537,0.00040245610912305216,3.149250873857137e-05
161,14,0.00033224086176755264,0.00044093531141128537,0.00039908446013776943,3.360108971453373e-05
162,18,0.0003346404851429997,0.0004462936556918047,0.00039818609933240127,3.288594401387937e-05
163,18,0.00032964873597537807,0.0004462936556918047,0.00039918016810292336,3.056353910970328e-05
164,19,0.00032964873597537807,0.0004462936556918047,0.00040092505638509625,3.105062028784118e-05
165,18,0.00032964873597537807,0.0004462936556918047,0.0004047601395032268,3.055943585622364e-05
166,21,0.00032810352254324186,0.0004462936556918047,0.0004048267514926572,2.9223076622475866e-05
167,11,0.00032045184433965215,0.0004462936556918047,0.00039940538983180337,2.8925782083065537e-05
168,21,0.00033398715391430036,0.00044093531141128537,0.000395920711582666,2.974639452107109e-05
169,12,0.000335613502064967,0.00044093531141128537,0.0003903158751201053,2.882892981005224e-05
170,17,0.00032790472591832074,0.00044093531141128537,0.00039195237286147834,2.92781290937846e-05
171,9,0.00034165977694324435,0.000433490404008086,0.0003927752642953912,2.738543841028097e-05
172,24,0.0003181034276131551,0.000433490404008086,0.0003895914015045288,2.8787192466704233e-05
173,12,0.0003259814477121012,0.000433490404008086,0.0003897964137482326,2.783178863816633e-05
174,16,0.0003512288097021058,0.000433490404008086,0.00038982560752819697,2.7233616485415205e-05
175,19,0.00033335548866007754,0.000433490404008086,0.00039252361745910477,2.636351037537429e-05
176,13,0.00033335548866007754,0.000433490404008086,0.00038965956149523485,2.6193400636865664e-05
177,14,0.00033335548866007754,0.000433490404008086,0.00038558927617262447,2.6493033006962247e-05
178,19,0.00033335548866007754,0.00044093531141128537,0.00038967452642720235,2.3408449354844573e-05
179,16,0.00033335548866007754,0.00044093531141128537,0.00039231237396244545,2.4354614504127448e-05
180,12,0.00033335548866007754,0.00044093531141128537,0.0003905229060594888,2.499144346461365e-05
181,16,0.0003290081520833004,0.00044093531141128537,0.0003893509190404808,2.4827202038432088e-05
182,15,0.0003290081520833004,0.00044093531141128537,0.0003947474529314655,2.2168867644465164e-05
183,14,0.0003290081520833004,0.00044093531141128537,0.0003949617727238196,2.3223770467576425e-05
184,8,0.0003290081520833004,0.00044093531141128537,0.00039456681182578986,2.2728949442417454e-05
185,13,0.00034165238274476813,0.00044093531141128537,0.00039819432774030537,1.977757844776236e-05
186,15,0.0003376327681977593,0.00044093531141128537,0.0003917954742573766,2.4479914448937278e-05
187,12,0.00034165238274476813,0.00044093531141128537,0.0003935743224369742,2.3748085359731836e-05
188,11,0.00034165238274476813,0.00044093531141128537,0.0003919525264721887,2.419667711586849e-05
189,10,0.00034165238274476813,0.0004297884501952916,0.0003909222973264518,2.4140750992073646e-05
190,9,0.0003415293157801409,0.00041869862777935016,0.00039243618855068366,2.216272228664577e-05
191,20,0.0003415293157801409,0.00043535080950165645,0.0003912558066356688,2.026975017401753e-05
192,11,0.0003316078594409751,0.00043535080950165645,0.0003928208324876106,2.3839740970778163e-05
193,19,0.0003300254497710246,0.00043535080950165645,0.00039014935435119477,2.443479092735658e-05
194,21,0.0003300254497710246,0.00043535080950165645,0.00038834952206801086,2.3845665231439002e-05
195,23,0.0003300254497710246,0.00043535080950165645,0.00038813153176782113,2.325579250911565e-05
196,13,0.0003300254497710246,0.0004189513131804639,0.00038580300038310885,2.3785506329747437e-05
197,15,0.0003300254497710246,0.0004189513131804639,0.0003873122032830436,2.438498615313269e-05
198,28,0.0003300254497710246,0.0004534195464069073,0.0003860133779115263,2.3322596941978004e-05
199,16,0.0003300254497710246,0.0004534195464069073,0.00038980471329181114,2.389013145629067e-05
200,15,0.0003300254497710246,0.0004315098234469112,0.00038724428206439964,2.3167145840923065e-05
201,12,0.0003496243781261555,0.0004315098234469112,0.00038735479483446346,1.9951452266368906e-05
202,22,0.0003496243781261555,0.0004315098234469112,0.00038525853444794047,2.0421141325802145e-05
203,18,0.00034872771743577464,0.0004315098234469112,0.0003853338612511051,2.2903961848928017e-05
204,16,0.0003426107832333491,0.0004315098234469112,0.0003818311463804272,2.110661143452765e-05
205,15,0.0003229619186029723,0.0004170926212592837,0.0003809174894804983,2.0773739024794956e-05
206,12,0.00033556752536506487,0.0004170926212592837,0.00038209378042870724,2.169244925753946e-05
207,14,0.00034225023357834563,0.0004170926212592837,0.0003836518378884712,2.309793563265568e-05
208,11,0.000349374141991987,0.00043806090538375705,0.0003871563200951474,2.2916950380623905e-05
209,14,0.00033400218149380763,0.00043806090538375705,0.00038518476501854797,2.2410376447893264e-05
210,13,0.00033400218149380763,0.00044358480952261416,0.0003907479519048212,2.3756136235734358e-05
211,11,0.00032877398818342574,0.00044358480952261416,0.0003934282156959651,2.4457133111528327e-05
212,15,0.00032877398818342574,0.00044358480952261416,0.00039230152625431444,2.4452336500068968e-05
213,13,0.00032877398818342574,0.00044358480952261416,0.00039280207559561347,2.271328991592869e-05
214,14,0.00032877398818342574,0.0004462798502882635,0.00039977531479976574,2.39639978469335e-05
215,9,0.0003408290314777948,0.00045545308258490905,0.0004011408080617718,2.5309290061005343e-05
216,21,0.0003538251901569806,0.00044358480952261416,0.00040686407319128696,2.319780531631725e-05
217,13,0.0003538251901569806,0.00044886791885070764,0.00041287647248688605,2.3068904230193183e-05
218,28,0.0003436738079693214,0.00044886791885070764,0.0004059615455908722,2.597343293467468e-05
219,12,0.0003538251901569806,0.0004566805528549705,0.0004141125231427585,2.484912667967841e-05
220,10,0.0003342626742648354,0.0004566805528549705,0.0004160025362700963,2.5707541971245914e-05
221,12,0.00035332695530668467,0.0004517495593887951,0.00041572943443351975,2.459542607791172e-05
222,16,0.00035332695530668467,0.00044886791885070764,0.00041119150510914704,2.7412781853258176e-05
223,19,0.0003513410529628192,0.00044886791885070764,0.0004139074446483287,2.668682321390466e-05
224,5,0.0003531552123086795,0.00044886791885070764,0.00041552971093211194,2.76824209974649e-05
225,12,0.0003531552123086795,0.000452432460877394,0.0004190624772738677,2.5652879078478787e-05
226,11,0.00035291745685329435,0.000452432460877394,0.0004204445788814525,2.61091541105388e-05
227,16,0.00033373633501408386,0.000452432460877394,0.0004175436445640563,3.2277682841137776e-05
228,13,0.00033373633501408386,0.000452432460877394,0.0004153707717195073,3.2100513657002296e-05
229,20,0.00033373633501408386,0.000452432460877394,0.0004137954264793356,3.1447810512118134e-05
230,17,0.00033373633501408386,0.000452432460877394,0.00041724516270375033,3.0023022066695497e-05
231,16,0.00034529298510722146,0.000452432460877394,0.00042125758647110873,2.6790374671280806e-05
232,15,0.00034529298510722146,0.000452432460877394,0.000420556811170223,2.6595649622297028e-05
233,23,0.0003364725757415632,0.000452432460877394,0.0004158973389233224,3.193285296789025e-05
234,14,0.00035332695530668467,0.000452432460877394,0.00041198041727850114,3.2063674772141294e-05
235,15,0.00035332695530668467,0.000452432460877394,0.0004140834966135082,3.184280647249219e-05
236,7,0.00035332695530668467,0.000452432460877394,0.0004161138694221803,3.213132003886621e-05
237,15,0.000337706219043126,0.000452432460877394,0.00041920798368398843,3.2346298006259784e-05
238,22,0.0003402007889495809,0.0004571207466024834,0.00042356784278128917,3.138113946383256e-05
239,14,0.00034125463545497676,0.0004571207466024834,0.0004258030118504287,3.0075065679027825e-05
240,13,0.0003512661795203766,0.0004571207466024834,0.0004298686137522695,2.5810139648038686e-05
241,17,0.00031048510404864903,0.0004571207466024834,0.0004220301432035007,3.063411328437361e-05
242,19,0.00031048510404864903,0.0004571207466024834,0.00042028860129435865,3.477932645530084e-05
243,16,0.0003444309115868048,0.0004571207466024834,0.00041996574851914267,2.8213121224675655e-05
244,10,0.0003277466233700698,0.0004571207466024834,0.0004183405189506697,2.9523378870956955e-05
245,19,0.0003374658520374917,0.00046443052669964543,0.0004172561154097352,2.644328237741023e-05
246,10,0.00034749887214251176,0.00046443052669964543,0.000416324703633825,2.679926191477311e-05
247,16,0.00034312461056551984,0.00046443052669964543,0.0004151727660877917,2.9341189028585193e-05
248,11,0.0003502748763759449,0.00046443052669964543,0.0004201433487805317,3.185281052684941e-05
249,16,0.0003502748763759449,0.00046443052669964543,0.0004229703006958975,3.1171845366366756e-05
250,18,0.00033467231609398047,0.00046443052669964543,0.00041628844780976763,3.454545871436071e-05
251,14,0.00033467231609398047,0.00046443052669964543,0.0004176085037902959,3.8093939171173905e-05
252,16,0.00033467231609398047,0.00046443052669964543,0.00041569598281142675,4.0865826585104877e-05
253,29,0.00033467231609398047,0.00046443052669964543,0.0004162439224589744,4.169929015111531e-05
254,21,0.0003417919565759956,0.00046443052669964543,0.00041787615734086334,3.8724503462322515e-05
255,11,0.00035261078647264444,0.00046443052669964543,0.0004282697454780058,3.8225456900585557e-05
256,25,0.00034087852074388033,0.00046443052669964543,0.0004345782122524484,3.560768388875221e-05
257,10,0.0003465993093012337,0.00046443052669964543,0.00043602473737315995,3.4413734890739724e-05
258,9,0.0003544007741153522,0.00046443052669964543,0.00044493946543235405,2.8259297026348773e-05
259,17,0.0003216245121031822,0.00046443052669964543,0.0004383574995914962,3.6290289254825285e-05
260,15,0.0003216245121031822,0.00046443052669964543,0.00044127390750194393,3.3952478993900285e-05
261,12,0.0003216245121031822,0.00046443052669964543,0.00044101330760809343,3.54977125201613e-05
262,19,0.00035001792386220076,0.00046443052669964543,0.0004380307798329382,3.489871042326568e-05
263,17,0.00035001792386220076,0.0004648918074019153,0.0004371389243152028,3.545181735530681e-05
264,16,0.0003240804797567875,0.00046443052669964543,0.0004373117536875152,3.6964945558171496e-05
265,14,0.00034265070896016044,0.00046443052669964543,0.00043161245129958006,3.677353795100434e-05
266,22,0.00034265070896016044,0.00046443052669964543,0.0004330128319411359,3.6324701855125694e-05
267,26,0.00034265070896016044,0.00046443052669964543,0.0004359080642621479,3.716076808408387e-05
268,11,0.00034265070896016044,0.00046570245383172027,0.00043923374221579135,3.3720441018251583e-05
269,21,0.00032510644406265755,0.00046443052669964543,0.0004352505346945385,3.382539403837936e-05
270,18,0.00035730827626363927,0.0004682817802756173,0.0004412238064887249,2.5689296557000322e-05
271,12,0.0003546270045976905,0.00046443052669964543,0.00044101149819579836,2.5376091309503916e-05
272,19,0.0003818785183231123,0.00046443052669964543,0.00044380600214837375,2.2042135624085476e-05
273,12,0.0003419875068402512,0.00046443052669964543,0.0004382794836512188,2.926923047978214e-05
274,16,0.0003383477214459975,0.00048518678938502525,0.00043596082884561914,3.2518500254515115e-05
275,17,0.0003383477214459975,0.00048518678938502525,0.0004378293186064138,3.4017737194142356e-05
276,16,0.0003364065092875822,0.00048518678938502525,0.00044130200604317776,3.4359812004736536e-05
277,12,0.0002959842840039474,0.00048518678938502525,0.0004348938364948089,4.0091418978626566e-05
278,21,0.00033034125609345655,0.00048518678938502525,0.0004351559095131069,3.851048972093834e-05
279,9,0.00033413540670122744,0.00048518678938502525,0.0004349534800153457,4.135177263318446e-05
280,23,0.00032520767819231464,0.00048518678938502525,0.0004350869082389919,4.310929749864222e-05
281,18,0.00032520767819231464,0.00048518678938502525,0.0004315656259302107,4.491753968421833e-05
282,17,0.00033413540670122744,0.00048518678938502525,0.00042669711453786245,4.7137230690762763e-05
283,12,0.00033413540670122744,0.00048518678938502525,0.00042858303775294965,4.001615036754468e-05
284,10,0.00033413540670122744,0.00048518678938502525,0.00042991454209915386,3.995663330472607e-05
285,23,0.00033413540670122744,0.00048518678938502525,0.00043231080594116335,3.9352440105267787e-05
286,11,0.00032777678677400174,0.00048518678938502525,0.00042494493254472044,3.7091777558995606e-05
287,13,0.0003694501648734822,0.00047887459534363725,0.00042233720921486804,3.598245178771434e-05
288,15,0.0003109184536891667,0.00047887459534363725,0.00041867775792167025,3.889213991665709e-05
289,13,0.0003290391978398809,0.00046443052669964543,0.0004196024755878558,3.768052773911297e-05
290,15,0.0003503977874732839,0.00046443052669964543,0.0004168255195647798,3.780907228776598e-05
291,10,0.00032152318800099915,0.00046443052669964543,0.0004123856407404308,3.8357676245014276e-05
292,15,0.00032152318800099915,0.00046443052669964543,0.00040834527931012023,4.028298626922881e-05
293,15,0.00032152318800099915,0.00046443052669964543,0.0004104863969292496,4.410628880245251e-05
294,11,0.00032152318800099915,0.00046443052669964543,0.0004058707454460314,4.314637871962922e-05
295,14,0.00032152318800099915,0.00046443052669964543,0.00040468156508323487,4.09123710689691e-05
296,15,0.00032152318800099915,0.00046443052669964543,0.0004038008429194861,4.023205402726213e-05
297,23,0.00031870492666552524,0.00046443052669964543,0.0004109992833690909,4.2433196442805726e-05
298,27,0.00031870492666552524,0.00046443052669964543,0.0004125140058868509,4.408944138427816e-05
299,16,0.00031870492666552524,0.00046570245383172027,0.0004162217253728579,4.622059453153646e-05
